date,abstract,keywords,doc_type,material_type,news_desk
2019-03-12,"The North Lawndale headquarters, a source of pride to residents before the retailer moved downtown, has slowly been redeveloped after years of sitting vacant.","['Area Planning and Renewal', 'Restoration and Renovation', 'Affordable Housing', 'Historic Buildings and Sites']",article,News,Business
2019-03-12,"Edward Stack became a prominent voice for gun safety after the deadly mass shooting in Parkland, Fla., last year. That may be taking a toll on his business.","['Firearms', 'Sporting Goods and Equipment', 'Hunting and Trapping', 'Gun Control', 'Company Reports', 'School Shootings and Armed Attacks', 'Parkland, Fla, Shooting (2018)']",article,News,Business
2019-03-12,"The first full-length clip for the Disney movie, also starring Mena Massoud and Naomi Scott, is all over the map cinematically.",['Movies'],article,News,Culture
2019-03-12,"“Once Upon a One More Time,” a musical comedy featuring 23 songs from the pop star’s catalog, explores an alternative arc for some classic princesses.","['Theater', 'Pop and Rock Music']",article,News,Culture
2019-03-12,"René Redzepi’s group MAD plans a school to teach sustainability, diversity and equality, with money from the Danish government.","['Chefs', 'Cooking and Cookbooks', 'Education', 'Food']",article,News,Dining
2019-03-12,The former vice president addressed the firefighters’ union as he and his advisers indicate that he is ready to enter the race for the White House next month.,"['Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2019-03-12,The first draft of Deb Margolin’s play pitted Bernie Madoff against Elie Wiesel. The current version gives her freedom to embellish.,['Theater'],article,Review,Weekend
2019-03-12,"Goldman Sachs helped the Malaysian fund, known as 1MDB, sell billions of dollars of debt to investors. One of the bankers has pleaded guilty in a fraud investigation related to the work.","['Banking and Financial Institutions', 'Frauds and Swindling']",article,News,Business
2019-03-12,"Timothy J. Sloan testified before a House committee, the first in a parade of bank executives summoned by Democrats.","['United States Politics and Government', 'Banking and Financial Institutions']",article,News,Business
2019-03-12,"A news outlet in Northern Ireland received a claim of responsibility for four devices posted to London and Glasgow, saying a fifth had also been sent.","['Terrorism', 'Bombs and Explosives']",article,News,Foreign
2019-03-12,"The actress, starring in the coming romantic comedy “Long Shot,” answered readers’ questions at South by Southwest.","['ACTORS AND ACTRESSES', 'South by Southwest Music and Media Conference', 'Movies']",article,News,Culture
2019-03-12,"You don’t have to lose sleep, or your sex drive, over that long list of to-dos.","['Weddings and Engagements', 'Anxiety and Stress']",article,News,Society
2019-03-12,"The arrests suggest that Ms. Franco, an activist against police brutality, was targeted by members of a criminal underworld run by former and current law enforcement officials.","['Police Brutality, Misconduct and Shootings', 'Assassinations and Attempted Assassinations']",article,News,Foreign
2019-03-12,"The campaign promises of Mexico’s president generated great expectations, but the country’s hard realities may bring a reckoning sooner than later.",['Minimum Wage'],article,Op-Ed,OpEd
2019-03-12,Clinics in Canada and the United States are trying a new way to urge drug abusers to get clean: give them tangible gifts when they test negative.,"['Drug Abuse and Traffic', 'Veterans', 'Addiction (Psychology)', 'Motivation and Incentive Programs']",article,Op-Ed,OpEd
2019-03-12,A video showed the N.B.A. star saying he would beat up the fan and his wife. Westbrook said the fan had told him to “get down on my knees like you used to.”,"['Basketball', 'Indecency, Obscenity and Profanity', 'Discrimination']",article,News,Sports
2019-03-12,A sprawling federal investigation accuses 50 people of involvement in a scheme to get undeserving students into major American universities.,"['College Admissions Scandal (2019)', 'Colleges and Universities', 'ADMISSIONS STANDARDS', 'Cheating', 'Bribery and Kickbacks', 'Frauds and Swindling']",article,News,National
2019-03-12,"The food at many Italian shops and restaurants around Arthur Avenue is prepared by Albanians. A new restaurant in the area, Cka Ka Qellu, serves their home cuisine.",['Restaurants'],multimedia,Slideshow,Food
2019-03-12,"At Cka Ka Qellu, the meat is always veal and dairy products — yogurt, cream, fresh cheese and feta — are everywhere.",['Restaurants'],article,Review,Dining
2019-03-12,"Women say a culture of harassment, discrimination and exclusion lives inside the Veterans Affairs medical system as they try to use the government benefits they earned with military service.","['Veterans', 'Women and Girls', 'Discrimination', 'Health Insurance and Managed Care', 'Sexual Harassment']",article,News,Washington
2019-03-12,"Lee Seung-hyun, who performs as Seungri, denied the accusations. But he said he would retire from entertainment to protect the reputation of his band, Big Bang.","['Prostitution', 'Sex Crimes', 'Pop and Rock Music', 'Bars and Nightclubs']",article,News,Foreign
2019-03-12,The flour was mostly sold to supermarket chains in the Southeast.,"['Flour', 'Recalls and Bans of Products', 'Food Contamination and Poisoning', 'Salmonella (Bacteria)', 'your-feed-science']",article,News,Science
2019-03-12,"Deborah Jowitt, a pillar of American dance criticism, talks about geniuses she has known, being open and the perils of describing movement.","['Dancing', 'News and News Media']",article,News,Culture
2019-03-12,"From spiffed-up jogging shorts to jackets cut from technical fabrics, this season’s sporty pieces get a twist of tailored refinement.","['Fashion and Apparel', 'Coats and Jackets']",article,News,TStyle
2019-03-12,"Officials also said that the indoctrination camps for Uighurs and other Muslims across Xinjiang had not held one million inmates, as reported, and that their numbers would shrink.","['Uighurs (Chinese Ethnic Group)', 'Human Rights and Human Rights Violations', 'Detainees']",article,News,Foreign
2019-03-12,"Fill hamantaschen, the traditional cookies for Purim, with caramelized onions and poppy seeds.","['PURIM', 'Cooking and Cookbooks', 'Cookies', 'Jews and Judaism']",article,News,Dining
2019-03-12,"Attacks by the Batende ethnic group on a Banunu community killed at least 535 people, a team of United Nations investigators reported.","['Deaths (Fatalities)', 'War Crimes, Genocide and Crimes Against Humanity', 'Human Rights and Human Rights Violations']",article,News,Foreign
2019-03-12,"A social-media status report, with Barack Obama, John Cusack, Conan O’Brien and Joss Whedon.","['Social Media', 'Celebrities']",article,News,Express
2019-03-12,The U.S. joins the investigation into the aircraft’s second deadly crash. But it hasn’t moved to ground the planes.,"['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Regulation and Deregulation of Industry', 'Pilots']",article,News,Business
2019-03-12,"Restaurants have been slow to recognize, much less meet, the needs of plus-size Americans. But there are signs of a new activism and awareness.","['Restaurants', 'Obesity', 'AMERICANS WITH DISABILITIES ACT', 'Interior Design and Furnishings']",article,News,Dining
2019-03-12,"Under the plan, all new employer-sponsored health plans that use the major insurer will have to pass drug discounts to consumers beginning next year.","['Drugs (Pharmaceuticals)', 'Health Insurance and Managed Care', 'Prices (Fares, Fees and Rates)', 'Rebates and Refunds', 'your-feed-science']",article,News,Science
2019-03-12,"The Trump administration plans to shutter many of its immigration operations abroad, cutting back on a crucial support system for those who wish to come to the United States.","['Immigration and Emigration', 'Refugees and Displaced Persons', 'Citizenship and Naturalization', 'Diplomatic Service, Embassies and Consulates']",article,News,National
2019-03-12,"A protean citizen of the art world — artist, curator, dealer, collector and more — he wrote a monumental four-volume life of a 20th-century giant.","['Deaths (Obituaries)', 'Art', 'Books and Literature', 'Collectors and Collections', 'Museums']",article,Obituary (Obit),Obits
2019-03-12,It was in a classic West Sussex cottage decorated by her like-minded mother that the designer found her style.,[],multimedia,Slideshow,T Magazine
2019-03-12,"For the London-based Matilda Goad, a love of pastels and lushly printed wallpapers began at her family home in West Sussex.","['Interior Design and Furnishings', 'Furniture', 'Design']",article,News,TStyle
2019-03-12,The actresses Felicity Huffman and Lori Loughlin and the fashion designer Mossimo Giannulli are among the 50 people charged in a bribery scheme to secure places for students in elite colleges.,"['College Admissions Scandal (2019)', 'ADMISSIONS STANDARDS', 'Colleges and Universities', 'Bribery and Kickbacks', 'Cheating', 'Frauds and Swindling']",article,News,National
2019-03-12,"“Last Days at Hot Slit,” edited by Johanna Fateman and Amy Scholder, collects work by the radical feminist who said her writing had to be “bolder and stronger than woman-hating itself.”","['Books and Literature', 'Women and Girls']",article,Review,Culture
