date,abstract,keywords,doc_type,material_type,news_desk
2020-04-03,"Make happiness out of what you have: a matzo lasagna, cheese Danishes, or even a rich two-layer chocolate cake.",['Cooking and Cookbooks'],article,News,Dining
2020-04-03,"The elusive South Philippine dwarf kingfisher is difficult to photograph, and there were no known photographs of its fledglings.","['Birds', 'Photography', 'Research', 'your-feed-science']",article,News,Science
2020-04-03,"A three-time Grammy Award winner, he had a string of much-covered hits in the 1970s but had not released an album since 1985.","['Deaths (Obituaries)', 'RHYTHM AND BLUES (MUSIC)']",article,Obituary (Obit),Obits
2020-04-03,"After initially downplaying the potential severity of the coronavirus pandemic and sharing false and misleading information, President Trump has changed his position on key aspects of the crisis. Here are five examples.","['Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Epidemics', 'Influenza', 'Rumors and Misinformation']",multimedia,Video,
2020-04-03,No. 1: No sign of a flattening curve.,"['Population', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'Epidemics', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-04-03,"No talking face to face, no hugging or kissing can become an unhealthy habit for this generation. They would be missing the sweetest things about being human.","['Coronavirus (2019-nCoV)', 'Children and Childhood', 'Computers and the Internet']",article,Op-Ed,OpEd
2020-04-03,"The League of American Orchestras chose Simon Woods, who left the Los Angeles Philharmonic abruptly last September, as its next chief executive.","['Appointments and Executive Changes', 'Classical Music']",article,News,Culture
2020-04-03,"Working in South Africa, she led studies and drug trials, hoping to overcome not only H.I.V. but also cultural barriers to stopping its spread. She died of the coronavirus.","['Deaths (Obituaries)', 'Acquired Immune Deficiency Syndrome', 'Epidemics', 'Research', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
2020-04-03,"Today’s propaganda is tomorrow’s truth, and vice versa.","['Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Social Media', 'News and News Media', 'Propaganda', 'Fringe Groups and Movements', 'Masks', 'Chloroquine (Drug)', 'Hydroxychloroquine (Drug)', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-04-03,"Britain has long offered public guidance on when to deny lifesaving treatment but has hesitated with the coronavirus. Many worry that decisions may harm the poor, the aged and people with disabilities.","['Coronavirus (2019-nCoV)', 'Hospitals', 'Doctors', 'Rationing and Allocation of Resources', 'Ventilators (Medical)', 'Ethics and Official Misconduct', 'Elderly', 'Politics and Government']",article,News,Foreign
2020-04-03,"In Marilyn Stasio’s latest column, the body count is high and the murderers more cunning than ever.",['Books and Literature'],article,News,BookReview
2020-04-03,"Police impersonators with phony badges and flashing blue lights are taking advantage of quarantine rules to defraud or harass people across the country, the authorities warn.","['Impostors (Criminal)', 'Coronavirus (2019-nCoV)']",article,News,Express
2020-04-03,Employees want more wipes and less crowding in sanitized warehouses.,"['Workplace Hazards and Violations', 'Coronavirus (2019-nCoV)']",article,News,Metropolitan
2020-04-03,Readers discuss the challenges for both teachers and students.,"['Coronavirus (2019-nCoV)', 'Colleges and Universities', 'Education (K-12)', 'Community Colleges']",article,Letter,Letters
2020-04-03,"The event, originally slated for early June, is the third women’s golf major tournament to be rescheduled. The decision may augur a decision from the U.S. Golf Association on the men’s Open.","[""United States Women's Open (Golf)"", 'Golf', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-04-03,"Donors have been told that the group will support candidates, specifically in down-ballot races, it hopes will become future leaders.","['Presidential Election of 2020', 'Political Action Committees']",article,News,Politics
2020-04-03,"You could use any kind of nuts or semifirm cheese in this nutty, cheesy bright spring salad. You could even lose the asparagus.","['Cooking and Cookbooks', 'Asparagus', 'Salad Dressings', 'Coronavirus (2019-nCoV)', 'Quarantines', 'Salads', 'Spring (Season)']",article,News,Dining
2020-04-03,"Nick Stone, the founder of Bluestone Lane, says he is determined to see glimpses of humanity in a “devastating, absolutely devastating” crisis.","['Coffee', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)']",article,News,SundayBusiness
2020-04-03,The move would significantly expand the American government’s reach and reverse President Trump’s hesitant use of the Defense Production Act.,"['Executive Orders and Memorandums', 'Masks', 'Shortages', 'Protective Clothing and Gear', 'Medical Devices', 'Defense Production Act', 'International Trade and World Market', 'United States Politics and Government']",article,News,Washington
2020-04-03,I just hate it when my fellow Italian-Americans squabble.,"['Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Quarantines', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-04-03,"Every Saturday in April, anyone can be part of a global performance of Pauline Oliveros’s “Tuning Meditation” over Zoom.","['Coronavirus (2019-nCoV)', 'Computers and the Internet', 'Music']",article,News,Culture
2020-04-03,"Sometimes it’s nice to cook what you want: Hopefully, that’s chicken piccata, spicy sheet-pan sausage and squash, or an easy tagliatelle.",['Cooking and Cookbooks'],article,News,Dining
2020-04-03,"Aron Nels Steinke, author of the “Mr. Wolf’s Class” series, describes the very real problem of a bibliophilic kid in this coronavirus moment.",[],article,News,BookReview
2020-04-03,"And what to do if it isn’t. (For starters: Pay them if you can, but don’t fret if you can’t.)","['Parenting', 'Children and Childhood', 'Coronavirus (2019-nCoV)', 'Day Care Centers']",article,News,Parenting
2020-04-03,E.M.T.s under siege. A submerged forest. Egypt’s female lion tamers. 36 hours wherever you are. Alison Roman’s Seder table. Jared Kushner. And more.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Passover']",article,News,NewsDesk
2020-04-03,Specialists who haven’t worked an intensive care shift in years are being pressed into duty as coronavirus cases overwhelm New York’s hospitals.,"['Coronavirus (2019-nCoV)', 'Emergency Medical Treatment', 'Hospitals', 'Doctors', 'Nursing and Nurses']",article,News,Metro
2020-04-03,Orders to stay home and to shutter businesses because of the coronavirus are being challenged nationwide on the grounds they deny Americans their constitutional rights.,"['Coronavirus (2019-nCoV)', 'Suits and Litigation (Civil)', 'Shutdowns (Institutional)', 'Quarantines', 'Politics and Government', 'Governors (US)', 'States (US)']",article,News,National
2020-04-03,And: a front porch wedding.,"['Coronavirus (2019-nCoV)', 'Dating and Relationships', 'Marriages']",article,News,Styles
2020-04-03,"Hear tracks by Moses Sumney, Troye Sivan, Sonic Boom and others.","['Pop and Rock Music', 'Jazz', 'Rap and Hip-Hop', 'RHYTHM AND BLUES (MUSIC)']",article,News,Culture
2020-04-03,A video game pro tells us to embrace the mess of our pandemic lives.,"['Computer and Video Games', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-04-03,"Citrus-scented and speckled with cornmeal, this cake is excellent toasted and buttered for breakfast.","['Cooking and Cookbooks', 'Cakes', 'Coronavirus (2019-nCoV)', 'Quarantines']",article,News,Dining
2020-04-03,Canada’s National Arts Center is using streaming video for authors to promote their spring and summer titles to a nation stuck indoors by the pandemic.,"['Books and Literature', 'Writing and Writers', 'Computers and the Internet']",article,News,Culture
2020-04-03,"With a piano and a camera, Franca Vercelloni of Marie’s Crisis Cafe continues to play for the bar’s show-tune singalongs on social media.","['Bars and Nightclubs', 'Theater', 'Music', 'Homosexuality and Bisexuality']",article,News,Culture
2020-04-03,An exercise to help your body release the stress of constantly bracing for a disaster.,"['Meditation', 'Psychology and Psychologists', 'Anxiety and Stress', 'Wildlife Sanctuaries and Nature Reserves']",multimedia,Interactive Feature,Style
2020-04-03,"After a provincial court overturned the men’s convictions in the American journalist’s kidnapping and death, Pakistani officials moved quickly to appeal to the Supreme Court.","['Terrorism', 'Murders, Attempted Murders and Homicides', 'Kidnapping and Hostages', 'Politics and Government']",article,News,Foreign
2020-04-03,"In Los Angeles, some community-supported agriculture services have seen their membership triple in just a few weeks.","['Delivery Services', 'Food', 'Agriculture and Farming', 'Supermarkets and Grocery Stores', 'Local Food', ""Farmers' Markets""]",article,News,Dining
2020-04-03,A reader says the low-paid workers who are keeping things running and shelves stocked during the crisis deserve special compensation.,"['Coronavirus (2019-nCoV)', 'Labor and Jobs', 'Bonuses']",article,Letter,Letters
2020-04-03,"The clinical psychologist Lisa Damour discusses the specific challenges of raising teenagers during the pandemic, and Dwight Garner asks Pamela Paul about putting together the Book Review.",['Books and Literature'],article,News,Books
2020-04-03,"Savory spiced oats, chicken salad pita and spicy meatballs: These recipes offer a trip abroad, via your pantry.","['Cooking and Cookbooks', 'Oatmeal', 'Mediterranean Food (Cuisine)', 'Poultry', 'Lamb']",article,News,Dining
2020-04-03,The astonishment of riches includes up-close looks at our history in hundreds of films. And they’re all free.,['Movies'],article,News,Culture
2020-04-03,Independent play is a skill your kids will use for the rest of their lives — and a way to claim some time for yourself during quarantine.,"['Children and Childhood', 'Parenting', 'Computers and the Internet', 'Books and Literature', 'Puzzles', 'Toys', 'Coronavirus (2019-nCoV)']",article,News,Parenting
2020-04-03,"PBS’s “Masterpiece” offers a World War II drama without generals or prime ministers or führers, just a lot of ordinary people muddling through.",['Television'],article,Review,Culture
2020-04-03,"Zoom, the videoconferencing app, has become a target for harassment and abuse coordinated in private off-platform chats.","['Videophones and Videoconferencing', 'Cyberharassment', 'Social Media', 'Computers and the Internet', 'Mobile Applications', 'Coronavirus (2019-nCoV)', 'E-Learning']",article,News,Business
2020-04-03,"What follows is the sum total of sporting events being held on our planet. Plus, a really fast cyclist on Zwift.","['Sumo Wrestling', 'Bicycles and Bicycling', 'Coronavirus (2019-nCoV)', 'Athletics and Sports']",article,News,Sports
2020-04-03,"Our city and all cities need the federal government to enlist all doctors and health workers, and mobilize them in a way we’ve never seen.","['United States Defense and Military Forces', 'Coronavirus (2019-nCoV)', 'Nursing and Nurses', 'Doctors', 'Ventilators (Medical)', 'Defense Production Act']",article,Op-Ed,OpEd
