date,abstract,keywords,doc_type,material_type,news_desk
2020-11-04,"What should you get for all the beloved but quirky, picky, fancy, practical or eccentric people in your life? Let our experts help.","['Gifts', 'Holidays and Special Occasions']",multimedia,Interactive Feature,Guides
2020-11-04,Ritchie Torres and Mondaire Jones defeated token Republican challengers in overwhelmingly Democratic House districts in New York.,"['Homosexuality and Bisexuality', 'Elections, House of Representatives']",article,News,Metro
2020-11-04,"Also this week, the United States exits the Paris climate agreement","['Presidential Election of 2020', 'United Nations Framework Convention on Climate Change', 'Global Warming', 'Greenhouse Gas Emissions', 'United States Politics and Government']",article,News,Climate
2020-11-04,"BIRMINGHAM, Mich. — As former Vice President Joseph R. Biden Jr. pulls ahead in Michigan, it is becoming clear that he has accomplished two goals that Democrats believed were key to regaining Midwestern battleground states.",[],article,News,Politics
2020-11-04,"Their parents are watching cable news in the other room, but many younger people are gathering online for a more communal experience.","['Presidential Election of 2020', 'Youth']",article,News,Styles
2020-11-04,There remains a huge information gap that is ripe for exploitation.,"['Presidential Election of 2020', 'Rumors and Misinformation', 'Social Media', 'Computers and the Internet', 'Voter Fraud (Election Fraud)', 'United States Politics and Government']",article,News,Business
2020-11-04,"Ritchie Torres and Mondaire Jones, two young progressive candidates from New York, became the first two openly gay Black men elected to Congress after they were declared winners in their House races.",[],article,News,Politics
2020-11-04,"PITTSBURGH — As Pennsylvania continued to count an estimated 1.4 million outstanding mail-in ballots on Wednesday, Democrats were confident that the results would skew heavily to Joseph R. Biden Jr. and ultimately deliver him a narrow victory over President Trump, whose legal team was descending on the state to mount challenges in court.",[],article,News,Politics
2020-11-04,"The Biden and Trump campaigns offered dueling visions of the election’s aftermath early Wednesday, with the former vice president’s team projecting confidence about a victory that seemed within grasp — and Mr. Trump’s team suggesting they will outperform expectations one final time once all “legal ballots” are counted.",[],article,News,Politics
2020-11-04,"As the results of the 2020 election hang in the balance, we’re focusing  on a district that epitomizes the heated debate over reopening schools.","['Coronavirus Reopenings', 'Education (K-12)', 'Private and Sectarian Schools', 'Children and Childhood', 'Education', 'Teachers and School Employees', 'Colleges and Universities']",article,News,NYTNow
2020-11-04,Trump’s ugly speech told us exactly where we’re going — and it’s nowhere good.,"['Presidential Election of 2020', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-11-04,You cannot bet legally on political races in the United States. But there is a thriving market in Britain and elsewhere for gamblers looking to make money on big races.,[],article,News,Politics
2020-11-04,"MADISON, Wis. — Wisconsin’s municipal clerks are nearly finished counting the state’s ballots, and former Vice President Joseph R. Biden Jr. has a lead of slightly more than 20,000 votes over President Trump, said Ann Jacobs, the chairwoman of the Wisconsin Elections Commission.",[],article,News,Politics
2020-11-04,"Republican women delivered critical victories to their party in the election, signaling the success of the party’s efforts to recruit and elect a more diverse slate of candidates to counter Democrats’ huge advantage in adding women to their ranks in Congress.",[],article,News,Politics
2020-11-04,"Watch a theater maker’s story of becoming an elected official, Greek tragedies transposed to Chicano America and Daniel Kitson’s tour of the ghostly empty theaters of Britain.","['Theater', 'Quarantine (Life and Culture)']",article,News,Weekend
2020-11-04,"For all the criticism that Facebook, Twitter and YouTube endured over their failures to curb disinformation during the 2016 election, their response this time on Election Day was largely smooth.",[],article,News,Politics
2020-11-04,"This election season, Facebook, Google and the rest have embraced their role as gatekeepers.","['Computers and the Internet', 'Social Media', 'Presidential Election of 2020', 'Rumors and Misinformation', 'United States Politics and Government']",article,News,NewsDesk
2020-11-04,"After losing their head coach and general manager this off-season, the Rockets are in a precarious position. Plus: more chatter from the N.B.A.’s grapevine.","['Basketball', 'Coaches and Managers']",article,News,Sports
2020-11-04,"John Condrone, as he was called in real life, left the ring for a different stage, becoming a songwriter and performer. He died of complications of Covid-19.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Wrestling', 'Music']",article,Obituary (Obit),Obits
2020-11-04,The Trump campaign laid out an aggressive legal strategy to challenge votes in key states.,[],article,News,Politics
2020-11-04,"Sarah Kane’s 1999 play, performed live at the Chichester Festival Theater and available to stream this week, meditates on power and powerlessness, and makes specific devastation feel universal.","['Theater', 'Quarantine (Life and Culture)']",article,Review,Culture
2020-11-04,"As the returns came in, the networks scrambled to cover twists that were both shocking and unsurprising.","['Presidential Election of 2020', 'Television']",article,News,Culture
2020-11-04,"Democrats failed to flip chambers in Texas, North Carolina, Iowa, Pennsylvania and Michigan. Republicans flipped New Hampshire’s Legislature.","['State Legislatures', 'Politics and Government', 'States (US)', 'Elections, Governors', 'Presidential Election of 2020']",article,News,National
2020-11-04,"On an Election Day in the midst of a devastating pandemic and a clash of competing visions of America, anxiety was the great uniter, and motivator.","['Coronavirus (2019-nCoV)', 'Presidential Election of 2020', 'Absentee Voting', 'United States Politics and Government', 'Polls and Public Opinion', 'Voting and Voters']",article,News,National
2020-11-04,"Senator Susan Collins, Republican of Maine, emerged victorious on Wednesday in her bid to secure a fifth term, beating back an avalanche of Democratic money and liberal anger in the most difficult race of her career to defeat Sara Gideon, a Democrat, and strengthen her party’s hold on the Senate. ",[],article,News,Politics
2020-11-04,"Ms. Hayes, a Democrat, won re-election after a contentious campaign that included a ‘Zoom-bombing’ where she was called racial slurs.","['Elections, House of Representatives', 'United States Politics and Government', 'Race and Ethnicity']",article,News,Metro
2020-11-04,"A reader says that by withdrawing from the agreement, the president “added one more reckless decision to his extensive record.”","['Global Warming', 'United States Politics and Government', 'United Nations Framework Convention on Climate Change']",article,Letter,Letters
2020-11-04,"Donald Trump may hug and kiss the flag, but he is undermining our election’s legitimacy and our government.","['Presidential Election of 2020', 'Voting and Voters', 'Polls and Public Opinion', 'States (US)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,Op-Ed,OpEd
