date,abstract,keywords,doc_type,material_type,news_desk
2019-12-09,The House Judiciary Committee heard evidence presented by Democratic and Republican lawyers as it considers articles of impeachment against President Trump.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Impeachment']",multimedia,Video,
2019-12-09,"The up-and-coming artist, whose cause of death remains unknown, went into convulsions while officers in Chicago searched the private plane he arrived in.","['Rap and Hip-Hop', 'Drug Abuse and Traffic']",article,News,Culture
2019-12-09,The $21 million musical will be hoping for a new home after the Shubert Organization made way for Hugh Jackman and ‘The Music Man.’,['Theater'],article,News,Culture
2019-12-09,"Investigations concluded Russia cheated, then tried to cover up the cheating after it had been caught. Now it will pay a price for the cover-up. Or will it?",['Embargoes and Sanctions'],article,News,Sports
2019-12-09,"Ed Pierson, a former senior manager at the 737 factory, believes production problems may have contributed to two deadly crashes. He will testify before Congress on Wednesday.","['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",article,News,Business
2019-12-09,A standoff over the president’s plan to simplify a generous retirement system raises doubts about his ability to change France.,"['Demonstrations, Protests and Riots', 'Pensions and Retirement Plans', 'Politics and Government']",article,News,Foreign
2019-12-09,"Some of the findings were already known. But they are sure to fuel a debate over when, and how, to end the American-led war.","['United States Defense and Military Forces', 'Afghanistan War (2001- )', 'United States International Relations', 'United States Politics and Government', 'Civilian Casualties']",article,News,Washington
2019-12-09,There are things more important than your tax rate.,"['Jews and Judaism', 'United States Politics and Government', 'ANTI-SEMITISM', 'Race and Ethnicity', 'Discrimination', 'Asian-Americans']",article,Op-Ed,OpEd
2019-12-09,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-12-09,A Republican congressman says there isn’t one — and that suggests how history will remember it. But historians disagree.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment']",article,News,Washington
2019-12-09,"These are the 10 performers whose work we found most captivating, challenging, shocking and inspiring in 2019. With a portfolio of photographs by Jack Davison.","['Movies', 'ACTORS AND ACTRESSES']",multimedia,Interactive Feature,Magazine
2019-12-09,“I spent most of the ’90s hiding out and smoking pot. I was too uncomfortable with all the attention.”,"['Movies', 'ACTORS AND ACTRESSES']",multimedia,Interactive Feature,Magazine
2019-12-09,"“The rule in acting is you never make a judgment about your character. The characters have their reasons, and you understand them.”","['ACTORS AND ACTRESSES', 'Movies']",multimedia,Interactive Feature,Magazine
2019-12-09,"For decades, Hollywood demanded she play ditzy or desperate. It took the role an exuberant, amoral stripper to set her free.","['Movies', 'Women and Girls', 'ACTORS AND ACTRESSES']",multimedia,Interactive Feature,Magazine
2019-12-09,"New research indicates that access to resources, more than family structure, matters for black kids’ success.","['Blacks', 'Black People', 'Race and Ethnicity', 'Children and Childhood', 'Families and Family Life', 'Poverty', 'Parenting', 'Sociology', 'Research']",article,Op-Ed,OpEd
2019-12-09,Speculating on the unlikely possibility of four separate winners in the four early states.,"['Presidential Election of 2020', 'Primaries and Caucuses', 'Democratic National Convention']",article,News,Politics
2019-12-09,"The additional accounts bring to 22 the number of women accusing Mr. Gooding, who faces charges he groped three of them.",['Sexual Harassment'],article,News,Culture
2019-12-09,"Something’s wrong when the fashion world treats an Oscar-winner better than the movies do. But this year, she made up for lost time.","['Blacks', 'Black People', 'Movies', 'ACTORS AND ACTRESSES']",multimedia,Interactive Feature,Magazine
2019-12-10,"Strasburg got $245 million over seven seasons to return to Washington. Any team that wants Cole, who has the same agent, most likely will have to exceed that number.","['Baseball', 'Free Agents (Sports)']",article,News,Sports
2019-12-10,"Sergey V. Lavrov is set to visit the White House on Tuesday afternoon, for a conversation that could include extending the last major nuclear treaty between the United States and Russia.","['Strategic Arms Reduction Treaty', 'United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Defense and Military Forces', 'United States Politics and Government']",article,News,Washington
2019-12-10,A look at one of the entries from last week’s puzzles that stumped our solvers.,['Crossword Puzzles'],article,News,Games
2019-12-10,"Evo Morales is out after corruption at the polls, but his right-wing temporary successor must ensure free elections.","['Politics and Government', ""Coups D'Etat and Attempted Coups D'Etat""]",article,Editorial,Editorial
2019-12-10,"A new subpoena from the state attorney general seeks, among other things, records related to campaign finance and to the gun group’s charitable arm.","['Subpoenas', 'Campaign Finance', 'Gun Control', 'Firearms', 'Suits and Litigation (Civil)', 'Tax Evasion']",article,News,Investigative
2019-12-10,The inspector general provided a close look at what seemed at times to be a bungled relationship between Christopher Steele and the bureau.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States International Relations', 'United States Politics and Government', 'Rumors and Misinformation', 'Inspectors General', 'Espionage and Intelligence Services']",article,News,Washington
2019-12-10,Four women explore what it means when your friends become your family.,['ADVERTISING AND MARKETING'],multimedia,Video,
2019-12-10,"Some employees wanted Nike to remove Salazar’s name from a building, just as it had for those honoring Joe Paterno and Lance Armstrong.","['Sexual Harassment', 'Workplace Hazards and Violations', 'Running', 'Women and Girls', 'Demonstrations, Protests and Riots', 'Discrimination']",article,News,Sports
2019-12-10,"Though he wanted no part of the Hall, Miller has finally been recognized for showing players what they were truly worth.","['Baseball', 'Free Agents (Sports)', 'Organized Labor', 'Halls of Fame']",article,News,Sports
2019-12-10,Protests and parliamentary bickering reigned as the House Judiciary Committee formally heard arguments for and against President Trump’s impeachment.,[],article,News,Washington
2019-12-10,Monday’s congressional hearing and the inspector general’s report tell a similar story.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Presidential Election of 2016', 'Presidential Election of 2020', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,Op-Ed,Editorial
2019-12-10,"By the time the Justice Department inspector general’s report was released, the president and his supporters had moved on in their effort to convince Americans of the enemies arrayed against him.","['Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Inspectors General']",article,News,Washington
2019-12-10,"Another hearing, a major report on the Russia investigation, and how the two converged.",['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],article,News,Washington
2019-12-10,"As President Trump faces impeachment by the House, it is the very concept of truth that often seems to be on trial.","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'United States International Relations', 'Presidential Election of 2016', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Polls and Public Opinion', 'Rumors and Misinformation']",article,News,Washington
2019-12-10,"A debate among Democrats: Incorporate the Mueller investigation into articles of impeachment, or stick to Ukraine?","['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Impeachment', 'United States Politics and Government']",article,News,Podcasts
2019-12-10,"Aurora and Rosaline Crider, twin toddlers in Washington State, managed to get out of their booster seats and crawl up to a roadway after a car accident that killed their father.","['Traffic Accidents and Safety', 'Rescues']",article,News,Express
2019-12-10,The Journal-Constitution threatened legal action over the Clint Eastwood movie’s depiction of its 1996 Olympic bomb reporting.,"['Olympic Games (1996)', 'Movies', 'Newspapers']",article,News,Business
2019-12-10,Samuel D. Hunter’s creaky play about the downsizing of the American West features terrific performances by Judith Ivey and Edmund Donovan.,['Theater'],article,Review,Culture
2019-12-10,"Stephen Adly Guirgis’s bumpy, vibrant and expansive comic drama about a women’s homeless shelter features a cast of 18 (or 19, counting the goat).",['Theater'],article,Review,Culture
2019-12-10,Sweeter Cards offer a thoughtful card with a little something extra — a full-size chocolate bar.,"['Greeting Cards', 'Chocolate', 'Gifts']",article,News,Dining
