date,abstract,keywords,doc_type,material_type,news_desk
2020-01-09,Our guide to pop and rock shows and the best of live jazz happening this weekend and in the week ahead.,"['Pop and Rock Music', 'Jazz']",article,News,Weekend
2020-01-09,Our guide to the city’s best classical music and opera happening this weekend and in the week ahead.,"['Classical Music', 'Opera']",article,News,Weekend
2020-01-09,Our guide to dance performances happening this weekend and in the week ahead.,['Dancing'],article,News,Weekend
2020-01-09,"Previews, openings and some last-chance picks.",['Theater'],article,News,Weekend
2020-01-09,Our guide to film series and special screenings.,['Movies'],article,News,Weekend
2020-01-09,"The actress has quietly been working in music for the last dozen years, and a tune she helped write for “Wild Rose” has made the Oscar shortlist.","['Movies', 'Music', 'Academy Awards (Oscars)']",article,News,Culture
2020-01-09,"Susan Barba's poem echoes our current moment and offers relief, strongly suggesting we not let the anger overtake us.",['Poetry and Poets'],article,News,Magazine
2020-01-09,"Travelex’s stores, airport counters and exchange services were forced offline by a ransomware attack on New Year’s Eve.","['AIRPORTS', 'Cyberattacks and Hackers', 'Currency', 'Customer Relations']",article,News,Business
2020-01-09,"He became one of television’s first teen idols as Kookie, the hair-combing, jive-talking youth on the hit series “77 Sunset Strip.”","['ACTORS AND ACTRESSES', 'Television', 'Movies', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2020-01-09,"Which country is ahead after almost two years of brinkmanship? Neither, the evidence strongly suggests.","['Embargoes and Sanctions', 'Nuclear Weapons', 'Targeted Killings', 'United States International Relations', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Politics and Government']",article,News,Foreign
2020-01-09,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-01-09,"The 2014 play “King Charles III,” in which a fictional Prince Harry wants to leave the royal family, has proved to be prophetic.","['Theater', 'Royal Families']",article,News,Culture
2020-01-09,"It’s a great weekend for new literary adaptations, one of Jane Austen, another of Stephen King. Also: a heartfelt new documentary series.",['Television'],article,News,Weekend
2020-01-09,How people across the political spectrum are taking stock of his latest shock to the world order.,"['Drones (Pilotless Planes)', 'Assassinations and Attempted Assassinations']",article,Op-Ed,OpEd
2020-01-09,The bipartisan proposal announced Thursday must still pass the Legislature. The state’s past expansion efforts have stalled.,"['State Legislatures', 'Medicaid']",article,News,National
2020-01-09,"Thousands of people have been sickened by lung illnesses linked to vaping, most by using THC products.","['E-Cigarettes', 'Respiratory Diseases', 'Smoking and Tobacco', 'Synthetic Cannabinoids', 'Cannabis Foods and Products']",multimedia,Interactive Feature,Health
2020-01-09,"Walking a fine line on politics and free expression, the International Olympic Committee published guidelines for how competitors can make statements at the Tokyo Games.","['Olympic Games', 'United States National Anthem Protests (2016- )']",article,News,Sports
2020-01-09,The political reaction is scarier than the fires.,"['Politics and Government', 'Global Warming', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-01-09,"Two people were injured in Chicago, a reminder that as more coyotes move to the cities, some conflicts are inevitable.","['Coyotes', 'Animal Behavior', 'Urban Areas', 'your-feed-science']",article,News,Science
2020-01-09,"If a Ukrainian passenger plane was shot down in Iran on Wednesday, as American officials believe, it would join a long list of civilian aircraft brought down by armed forces.","['Aviation Accidents, Safety and Disasters', 'Defense and Military Forces', 'AIRLINES AND AIRPLANES', 'Malaysia Airlines Flight 17']",article,News,Foreign
2020-01-09,The former Fox News anchor has mostly ignored the movie in which she is played by Charlize Theron — until now.,"['News and News Media', 'Television', 'Sexual Harassment', '#MeToo Movement', 'Movies']",article,News,Business
2020-01-09,The New York governor commissioned a surreal poster that shows him navigating a “sea of division” and “squalls of hate.”,"['Posters', 'Politics and Government', 'State of the State Message (NYS)', 'Political Advertising']",article,News,Metro
2020-01-09,"“His courses built for tournaments are hard,” Tiger Woods once said, “ but there’s a good reason for everything.”","['Golf', 'ARCHITECTURE', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2020-01-09,He might be impersonating Bernie Sanders for a long time to come.,['Presidential Election of 2020'],article,News,Politics
2020-01-09,The teenager was the youngest to die so far in the outbreak of lung illnesses that affected thousands of people.,"['Respiratory Diseases', 'Deaths (Fatalities)', 'E-Cigarettes', 'Lungs', 'Smoking and Tobacco', 'Marijuana', 'your-feed-healthcare']",article,News,Science
2020-01-10,President Tsai can thank Beijing for its stupidity if she stays in power.,"['Politics and Government', 'Elections', 'Elections, Mayors', 'Same-Sex Marriage, Civil Unions and Domestic Partnerships', 'Polls and Public Opinion', 'Extradition']",article,Op-Ed,OpEd
2020-01-10,"Maj. Mathew L. Golsteyn, once charged with murder, had asked that the Army restore his Special Forces tab, which denotes membership in the elite Green Berets force.","['United States Defense and Military Forces', 'War Crimes, Genocide and Crimes Against Humanity', 'Amnesties, Commutations and Pardons']",article,News,National
2020-01-10,The decline of discourse in the anti-Trump echo chamber.,"['United States International Relations', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-01-10,The president put us on a path toward conflict and turmoil with Iran.,"['United States International Relations', 'Nuclear Weapons', 'Targeted Killings', 'Embargoes and Sanctions', 'United States Defense and Military Forces', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-01-10,"The decisions, in Texas and Louisiana, come as the administration has found itself behind schedule on the president’s promise to build 450 miles of border wall by 2021.","['Decisions and Verdicts', 'United States Politics and Government', 'Border Barriers', 'Presidential Election of 2020']",article,News,Washington
2020-01-10,"The president, addressing supporters in Ohio, said that he had killed a “bloodthirsty terror” and slammed Democrats for seeking to restrain his power to make war.","['Elections', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Washington
2020-01-10,"Ms. Carroll, a writer who claims the president raped her in the 1990s, says that his denials have hurt her reputation and career.","['Suits and Litigation (Civil)', 'Libel and Slander']",article,News,Metro
2020-01-10,The Duke and Duchess of Sussex are right to blaze their own trail.,['Royal Families'],article,Editorial,Editorial
2020-01-10,"As evidence emerged that an Iranian missile may have felled a jetliner, causing the death of 63 Canadians, journalists pressed Justin Trudeau over whether President Trump should bear any of the blame.","['United States International Relations', 'Aviation Accidents, Safety and Disasters']",article,News,Foreign
2020-01-10,Speaker Nancy Pelosi signaled she could soon send articles of impeachment to the Senate.,['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry'],article,News,Washington
2020-01-10,Mr. Steyer will join five other candidates onstage on Tuesday after registering double-digit support in Nevada and South Carolina.,"['Presidential Election of 2020', 'Debates (Political)', 'Polls and Public Opinion', 'Political Advertising']",article,News,Politics
2020-01-10,"The woman, who pleaded guilty to a charge involving weapons of mass destruction, had been accused of planning to build a bomb for use in a terrorist attack.",['Terrorism'],article,News,Express
2020-01-10,"Ivanka Trump’s husband will now supervise her father’s re-election campaign, but he continues to weigh in with advice to the president on a range of other matters.","['Presidential Election of 2020', 'United States International Relations', 'United States Politics and Government']",article,News,Washington
2020-01-10,"The company expressed regret at the embarrassing communications it sent to investigators on Thursday, which included a comment that “this airplane is designed by clowns, who are in turn supervised by monkeys.”","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Regulation and Deregulation of Industry']",article,News,Business
2020-01-10,"In a new survey, he’s second in South Carolina and tied for third in Nevada.","['Presidential Election of 2020', 'Primaries and Caucuses', 'Polls and Public Opinion']",article,News,Upshot
2020-01-10,"In the latest episode, there is a critique of the prison system amid the laughs.","['Television', 'Philosophy', 'Ethics (Personal)', 'Prisons and Prisoners']",article,Op-Ed,OpEd
2020-01-10,"Quotation of the Day for Friday, January 10, 2020.",[],article,Quote,Summary
