date,abstract,keywords,doc_type,material_type,news_desk
2019-07-01,"Although Mexico City’s crime rate is lower than much of the country’s, a recent spike has alarmed residents and prompted the president to deploy the new force.","['Police', 'Crime and Criminals', 'Defense and Military Forces']",article,News,Foreign
2019-07-01,President Trump faces a choice on whether to grant concessions in return for a freeze on North Korea’s nuclear program or to insist on full denuclearization.,"['United States International Relations', 'Nuclear Weapons', 'Embargoes and Sanctions', 'United States Politics and Government', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT']",article,News,Washington
2019-07-01,"Dante de Blasio, whose giant Afro was featured in his father’s bid for New York City mayor, is playing a role in his presidential campaign.","['Presidential Election of 2020', 'Blacks', 'Black People', 'Police Brutality, Misconduct and Shootings', 'Political Advertising', 'Race and Ethnicity']",article,News,Metro
2019-07-01,The economic and social trends that have long kept Hispanic and black women from making job and wage gains appear to be shifting.,"['Minorities', 'Hiring and Promotion', 'Labor and Jobs', 'Race and Ethnicity', 'Women and Girls', 'United States Economy', 'Wages and Salaries', 'Millennial Generation', 'Hispanic-Americans', 'Income Inequality', 'Blacks', 'Black People']",article,News,Business
2019-07-01,"Senate Democrats want to know why Eric Blankenstein, a former Consumer Financial Protection Bureau official, has been hired to an agency that enforces fair housing laws.","['United States Politics and Government', 'Discrimination']",article,News,Washington
2019-07-01,It teaches music to children in troubled neighborhoods and helped its city heal after riots. But the Baltimore Symphony is in crisis.,"['Classical Music', 'Wages and Salaries', 'Lockouts', 'Philanthropy', 'Organized Labor']",article,News,Culture
2019-07-01,"Adil Abdul Mahdi ordered restrictions on the activities of armed groups, some of them linked to Iran, but enforcement remains a question.",['Defense and Military Forces'],article,News,Foreign
2019-07-01,"Ms. Schlapp’s departure, which was expected as part of a press office shuffle, makes her the latest White House official to find a soft landing in the campaign or an outside group.","['United States Politics and Government', 'Presidential Election of 2020']",article,News,Washington
2019-07-01,"A truck driver charged in a fatal wreck along a New Hampshire highway should have been disqualified from operating a commercial motor vehicle, officials acknowledged.","['Traffic Accidents and Safety', 'Drunken and Reckless Driving', 'Deaths (Fatalities)']",article,News,National
2019-07-01,"If the party is interested in restoring some semblance of good government to Washington, it needs to think about more than winning the White House.","['United States Politics and Government', 'Elections, Senate']",article,Editorial,Editorial
2019-07-02,"The president at times stretched, ignored or made up facts, but in Japan and North and South Korea, he pursued an agenda of breathtaking ambition.","['United States International Relations', 'United States Politics and Government']",article,News,Washington
2019-07-02,Border agents who demeaned migrants on Facebook have exacerbated a grim situation.,"['Illegal Immigration', 'Social Media', 'United States Politics and Government', 'Discrimination', 'Police Brutality, Misconduct and Shootings']",article,Editorial,Editorial
2019-07-02,Protests that left a journalist injured led to a conservative outcry against the Portland police — and claims that some milkshakes tossed in the melee were laced with cement.,"['Demonstrations, Protests and Riots', 'Conservatism (US Politics)']",article,News,National
2019-07-02,President Trump said his Independence Day celebration would include tanks and fighter jets.,"['Independence Day (US) (July 4)', 'United States Defense and Military Forces']",multimedia,Video,
2019-07-02,A tale of audacity and hope.,"['United States Economy', 'Capitalism (Theory and Philosophy)', 'Child Care', 'Minimum Wage']",article,Op-Ed,OpEd
2019-07-02,A warmonger is the latest to lose his dignity to Donald Trump.,"['United States Politics and Government', 'United States International Relations', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Appointments and Executive Changes', 'United States Defense and Military Forces', 'ARMS CONTROL AND LIMITATION AND DISARMAMENT', 'Nuclear Weapons', 'Conservatism (US Politics)']",article,Op-Ed,OpEd
2019-07-02,"In the lead-up to his haute couture debut, at Schiaparelli, the designer does final fittings — and then gets a hug from his parents.","['Couture Fashion Week', 'Fashion and Apparel']",multimedia,Slideshow,T Magazine
2019-07-02,"Appointed to the role of artistic director in April, the designer pulled together a “shotgun” couture collection. T followed along before the show.","['Couture (Fashion)', 'Design', 'Fashion and Apparel']",article,News,TStyle
2019-07-02,Go forth and read that trashy novel.,"['Reality Television', 'Mental Health and Disorders', 'Anxiety and Stress', 'Diet and Nutrition', 'Food', 'Athletics and Sports', 'Television', 'Depression (Mental)', 'Medicine and Health', 'Brain']",article,News,Smarter Living
2019-07-02,Peter Gordon initially notices an interesting pattern.,['Crossword Puzzles'],article,News,Games
2019-07-02,"A warrant has been issued for the arrest of Joseph Cecil Vandevere, 52. He is accused of threatening a man who is now running for office in Virginia.","['Muslim Americans', 'Threats and Threatening Messages', 'Lynching', 'Elections, State Legislature', 'Cyberharassment', 'Discrimination']",article,News,Express
2019-07-02,"As the changing climate melts Greenland's ice sheet, the runoff is filling its fjords with immense amounts of sand. Will the world want to buy some?","['Global Warming', 'Sand and Gravel', 'Glaciers']",multimedia,Interactive Feature,Climate
2019-07-02,"Corrections appearing in print on Tuesday, July 2, 2019.",[],article,Correction,Corrections
2019-07-02,"Quotation of the Day for Tuesday, July 2, 2019.",[],article,Quote,Summary
2019-07-02,"Members of Congress, including Alexandria Ocasio-Cortez, Joseph P. Kennedy III and Veronica Escobar, visited the facilities in Texas.","['United States Politics and Government', 'Immigration and Emigration', 'Illegal Immigration', 'Humanitarian Aid']",article,News,Washington
2019-07-02,Here’s what you need to know.,[],article,briefing,NYTNow
2019-07-02,"A Mexican chef takes hibiscus beyond drinks, syrups and jellies and returns it to the center of the plate.","['Cooking and Cookbooks', 'Mexican Food (Cuisine)', 'Flowers and Plants', 'Recipes']",article,News,Magazine
2019-07-02,"He raised $24.8 million over the past 3 months, his campaign said, likely to be among the largest disclosed by any candidate this quarter.",['United States Politics and Government'],article,News,Politics
2019-07-02,A documentary looks at a rivalry between competitive eaters. And Fritz Lang’s “Metropolis” airs alongside one of its forebears.,"['Movies', 'Television']",article,News,Culture
2019-07-02,A new award aims to shine a light on a gender imbalance in photography.,"['Photography', 'Women and Girls', 'Fashion and Apparel', 'Awards, Decorations and Honors', 'your-feed-fashion']",article,News,Styles
2019-07-02,"Angelique Kerber, the defending women’s singles champion, will be in action, as will Ashleigh Barty, the French Open champion.","['Tennis', 'Wimbledon Tennis Tournament']",article,News,Sports
2019-07-02,"With ethnic conflict spreading in Rakhine State in Myanmar, a government-led online shutdown could hide human rights abuses and leave vulnerable populations in the dark.","['Computers and the Internet', 'Rakhine (Ethnic Group)', 'Defense and Military Forces', 'Human Rights and Human Rights Violations', 'Telephones and Telecommunications', 'Social Media', 'Rohingya (Ethnic Group)']",article,News,Foreign
2019-07-02,Democrats on the Senate Commerce Committee have seized on Stephen Dickson’s involvement in a whistle-blower case when he worked at Delta.,"['Aviation Accidents, Safety and Disasters', 'AIRLINES AND AIRPLANES', 'Appointments and Executive Changes', 'Boeing 737 Max Groundings and Safety Concerns (2019)']",article,News,Business
2019-07-02,"A proposed deepwater port could recast the former Soviet republic’s image. But not without the backing of Bidzina Ivanishvili, a billionaire and power broker.","['Ports', 'Politics and Government', 'Foreign Investments', 'Infrastructure (Public Works)']",article,News,Business
2019-07-02,"Columbia Island and neighboring Pea Island, both less than an hour north of Manhattan, are for sale for $13 million.","['Real Estate and Housing (Residential)', 'Islands']",article,News,Metro
2019-07-02,"Vague pledges from the country’s No. 2 leader suggest a willingness to appear conciliatory at a fraught time, and a need to reassure a worried Chinese public.","['Economic Conditions and Trends', 'International Trade and World Market', 'Foreign Investments', 'United States International Relations']",article,News,Business
2019-07-02,There’s little transparency and not much evidence to demonstrate the effectiveness of their approach.,"['Polls and Public Opinion', 'Research', 'Computers and the Internet', 'Data-Mining and Database Marketing']",article,News,Upshot
2019-07-02,"Break down the characters into chunks and repeat them over and over. Write them down ASAP, even if only in the dirt.","['Memory', 'Automobile Registration and License Plates']",article,News,Magazine
2019-07-02,"In experiments on pig organs, scientists at Yale made a discovery that could someday challenge our understanding of what it means to die.","['Brain', 'Pigs', 'Research']",article,News,Magazine
2019-07-02,"Millennials are going on fewer dates, having less sex and marrying later. Do they know something about love that the rest of us don’t?","['Marriages', 'Millennial Generation', 'Dating and Relationships', 'Love (Emotion)', 'Sex']",article,News,Well
2019-07-02,"You may rely on Google Maps and Uber in the United States, but if you’re traveling to Japan, Korea or China, consider installing one of these.","['Travel and Vacations', 'Mobile Applications', 'Maps', 'Social Media', 'Computers and the Internet']",article,News,Travel
2019-07-02,Research conducted during the Great American Eclipse of 2017 suggested the sun’s midday disappearance shocked some plants.,"['Eclipses', 'Trees and Shrubs', 'Flowers and Plants', 'Photosynthesis', 'Sun', 'Space and Astronomy', 'Sunlight', 'Biorhythms', 'your-feed-science']",article,News,Science
