date,abstract,keywords,doc_type,material_type,news_desk
2020-02-18,"The World Health Organization said China’s drastic limits on people’s movement had helped, but experts cautioned against predicting that the worst was over.","['Economic Conditions and Trends', 'Politics and Government', 'Coronavirus (2019-nCoV)', 'Epidemics', 'Travel Warnings']",article,News,Foreign
2020-02-18,"Borussia Dortmund’s teenage striker scored twice in a win over Paris St.-Germain in the Champions League, once again making a tough job look simple.","['Soccer', 'UEFA Champions League (Soccer)']",article,News,Sports
2020-02-18,"Echoing fellow stars like Cody Bellinger and Mike Trout, the Yankees’ cornerstone player didn’t hold back on the Astros’ cheating-stained title: “You didn’t earn it.”","['Baseball', 'Cheating']",article,News,Sports
2020-02-19,Canada’s prime minister rejected calls to use force against Indigenous protesters opposed to a pipeline. An opposition leader asked: “Will our country be one of rule of law or one of rule of mob?”,"['Demonstrations, Protests and Riots', 'Indigenous People', 'Railroads', 'Politics and Government', 'Layoffs and Job Reductions']",article,News,Foreign
2020-02-19,"Campaigns and super PACs aren’t supposed to work together, but social media is blurring the lines.","['Presidential Election of 2020', 'Campaign Finance', 'Political Advertising', 'Political Action Committees', 'Online Advertising', 'United States Politics and Government', 'Social Media']",article,News,Politics
2020-02-19,"There’s a gaming gold rush on, with companies cashing in on competitions, sponsorships and merch. But it all comes down to signing the best players.","['E-Sports', 'Computer and Video Games', 'Fashion and Apparel']",multimedia,Interactive Feature,Magazine
2020-02-19,"An alternative narrative portrays Michael Milken, a symbol of 1980s greed, as a maverick crushed by the establishment. Even money won’t make that a reality.","['Amnesties, Commutations and Pardons', 'Banking and Financial Institutions', 'Frauds and Swindling', 'United States Politics and Government']",article,News,Business
2020-02-19,Some of its employees tried to stop their company from doing work they saw as unethical. It blew up in their faces.,"['Workplace Environment', 'Computers and the Internet', 'Cloud Computing', 'Organized Labor', 'Corporate Social Responsibility']",multimedia,Interactive Feature,Magazine
2020-02-19,The largest Protestant denomination in the country expelled a small church in Texas.,"['Ministers (Protestant)', 'Sex Crimes', 'Child Abuse and Neglect', 'Baptist Churches']",article,News,National
2020-02-19,Bernie Sanders’s campaign said it would request the more intensive step of a recount after the state party announced that it had changed results in 29 precincts but that no national delegates would be moved.,"['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government']",article,News,Politics
2020-02-19,"More than 100 Americans cannot return home for at least two more weeks, after having been on a cruise ship in Japan that is a hot spot for the coronavirus.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Ships and Shipping']",article,News,Foreign
2020-02-19,"After spending over $400 million promoting himself, Michael Bloomberg faces the scrutiny of a debate for the first time.","['Presidential Election of 2020', 'Debates (Political)', 'Campaign Finance', 'Primaries and Caucuses', 'Political Advertising']",article,Editorial,Editorial
2020-02-19,"Corrections that appeared in print on Wednesday, Feb. 19, 2020.",[],article,Correction,Corrections
2020-02-19,Our three short workout videos will get your heart pumping and give you a full-body workout without a trip to the gym.,['Exercise'],article,News,Smarter Living
2020-02-19,Alice Birch’s cleareyed and comfortless play follows three generations of women tethered to life by the thinnest possible filament.,['Theater'],article,Review,Culture
2020-02-19,Alex Eaton-Salners hooks us with his Wednesday puzzle.,['Crossword Puzzles'],article,News,Games
2020-02-19,"Transform raw salmon into translucent, persimmon-red perfection with just sugar, salt and time.","['Cooking and Cookbooks', 'Salmon']",article,News,Magazine
2020-02-19,"Not to mention four fashion awards. Daniel Lee, the Bottega Veneta designer, has a lot to prove.","['Fashion and Apparel', 'Milan Fashion Week', 'Handbags and Purses', 'your-feed-fashion']",article,News,Styles
2020-02-19,"Residents in Brisbane reportedly tried to extinguish the fire, which also killed one man and hospitalized a woman who were in the vehicle.","['Fires and Firefighters', 'Murders, Attempted Murders and Homicides']",article,News,Foreign
2020-02-19,"The virus continues to spread in China, though more slowly. New cases in countries like Japan and Iran have experts concerned about getting it under control quickly.","['Coronavirus (2019-nCoV)', 'Tests (Medical)', 'Cruises']",article,News,Foreign
2020-02-19,"State Representative David M. Nangle, a Democrat, was arrested on 28 counts that included charges of wire and bank fraud, as well as lying to the I.R.S.","['Federal Taxes (US)', 'Campaign Finance', 'United States Politics and Government', 'Gambling', 'State Legislatures', 'Corruption (Institutional)', 'Tax Credits, Deductions and Exemptions', 'Tax Evasion', 'Frauds and Swindling', 'Credit and Debt', 'Ethics and Official Misconduct', 'Fines (Penalties)', 'Robberies and Thefts', 'Embezzlement']",article,News,Express
2020-02-19,"Ms. DuBois played Willona Woods on the 1970s TV show, and composed and wrote the theme song to “The Jeffersons.”","['Black People', 'Blacks', 'Deaths (Obituaries)', 'Television', 'ACTORS AND ACTRESSES']",article,Obituary (Obit),Express
2020-02-19,Here’s what you need to know.,[],article,briefing,NYTNow
2020-02-19,New episodes of “The Chef Show” hit Netflix. And a Victorian comedy series debuts on IFC.,['Television'],article,News,Culture
2020-02-19,This word has appeared in 35 articles on NYTimes.com in the past year.,[],article,News,Learning
2020-02-19,"With brassy quips and state-centric memes, @NJGov is trying to burnish New Jersey’s much-maligned reputation.","['Social Media', 'Politics and Government']",article,News,Metro
2020-02-19,"Quotation of the Day for Wednesday, February 19, 2020.",[],article,Quote,Summary
2020-02-19,Beijing said it had revoked their credentials over a headline the newspaper published in its opinion pages.,"['Politics and Government', 'Newspapers', 'Freedom of the Press']",article,News,Business
2020-02-19,"Anna Liu’s hometown is on lockdown, but she has found ways to use her skills as a reporter, even under quarantine.","['Coronavirus (2019-nCoV)', 'Quarantines', 'Politics and Government', 'Shutdowns (Institutional)']",article,News,Foreign
2020-02-19,"“Apeirogon,” composed of 1,001 fragments, was inspired by the uplifting true story of two fathers in the Middle East united by grief.",['Books and Literature'],article,Review,Culture
2020-02-19,Michael R. Bloomberg appears onstage with his Democratic presidential rivals for the first time tonight. See how his onstage presence might affect the dynamics.,"['Presidential Election of 2020', 'Debates (Political)']",multimedia,Interactive Feature,U.S.
2020-02-19,"Whom do you go to when you have a problem? If you talk to your parents, how do you want them to react?",[],article,News,Learning
2020-02-19,"Even with widening geographic inequality, economic activity is less concentrated in a few top metro areas than in the past.","['Income Inequality', 'Urban Areas', 'Population', 'States (US)', 'Rural Areas']",article,News,Upshot
2020-02-19,The magazine’s Ethicist columnist on calling out a contractor for displaying a racist symbol and whether your host is responsible for your stolen shoes.,"['Race and Ethnicity', 'Flags, Emblems and Insignia', 'Ethics (Personal)']",article,News,Magazine
2020-02-19,"In this lesson, students will learn about China’s efforts to contain the coronavirus outbreak, then consider the ethics and effectiveness of its response.",[],article,News,Learning
2020-02-19,Runners wearing maximalist running shoes pound harder and pronate more than in standard shoes.,"['Running', 'Shoes and Boots', 'Sports Injuries', 'Sports Medicine']",article,News,Well
2020-02-19,"Parents are increasingly questioning, and declining, vitamin K, which protects newborns from serious bleeding.","['Vitamins', 'Babies and Infants', 'Parenting', 'Medicine and Health', 'Pregnancy and Childbirth']",article,Op-Ed,OpEd
2020-02-19,Respectfully photographing a nudist resort in Florida for the Food section presented several challenges. But Jason Henry had a plan.,"['Nudism and Nudity', 'Photography', 'Cooking and Cookbooks']",article,News,National
2020-02-19,"With Donald Trump’s election, I knew I could not remain silent.","['Mormons (Church of Jesus Christ of Latter-Day Saints)', 'Love (Emotion)', 'Immigration and Emigration', 'Refugees and Displaced Persons', 'Deferred Action for Childhood Arrivals']",article,Op-Ed,OpEd
2020-02-19,What my brief glimpse into the financial abyss taught me about the American health care system.,"['Health Insurance and Managed Care', 'United States Politics and Government', 'Medicare', 'Patient Protection and Affordable Care Act (2010)']",article,Op-Ed,OpEd
2020-02-19,Many grandparents — mostly mothers and mothers-in-law — are present for the birth of a grandchild.,"['Grandparents', 'Pregnancy and Childbirth', 'Families and Family Life', 'Hospitals']",article,News,Well
2020-02-19,Embracing the season is easy from the refuge of a wood-fired sauna with a view over a frozen river.,"['Spas', 'Saunas and Sweat Lodges', 'Travel and Vacations']",article,News,Travel
2020-02-19,It’s the perfect time to get real about America’s shortcomings.,"['Black People', 'Blacks', 'Race and Ethnicity', 'Civil Rights and Liberties', 'United States Politics and Government', 'Discrimination', 'Civil Rights Movement (1954-68)']",article,Op-Ed,OpEd
