date,abstract,keywords,doc_type,material_type,news_desk
2020-12-01,We want to know how the pandemic has helped you to better understand your children.,"['Parenting', 'Coronavirus (2019-nCoV)']",article,News,Parenting
2020-12-01,The move caps an acquisitive streak by Salesforce and ends Slack’s run as an independent publicly traded company.,"['Computers and the Internet', 'Mergers, Acquisitions and Divestitures', 'Enterprise Computing', 'Software', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)', 'Telecommuting']",article,News,Business
2020-12-01,"Blood samples collected in mid-December indicate possible infections more than a month before the known first case of Covid-19, but do not show community transmission.","['Coronavirus (2019-nCoV)', 'Antibodies', 'Blood Donation']",article,News,Science
2020-12-01,"WASHINGTON — Representative Mark Walker announced on Tuesday that he would run for North Carolina’s open Senate seat in 2022, kicking off what is likely to be a fierce Republican primary that could pit him against President Trump’s daughter-in-law in a key swing state.",[],article,News,Washington
2020-12-01,"Men who ate a diet high in vegetables, fruits, nuts, fish and unsaturated fats, and low in meats and whole-fat dairy, had a lower risk of erectile dysfunction.","['Diet and Nutrition', 'Impotence']",article,News,Well
2020-12-01,Testing companies have revealed little about how their products perform in minors. That could be a problem.,"['Disease Rates', 'Coronavirus (2019-nCoV)', 'Microbiology', 'your-feed-health', 'your-feed-science', 'Tests (Medical)', 'Children and Childhood']",article,News,Science
2020-12-01,"Both sides claimed victory with the agreement, which clears the way for the women’s team to appeal a court ruling that had rejected its equal pay claims.","[""Women's World Cup (Soccer)"", 'Discrimination', 'Women and Girls', 'Soccer']",article,News,Sports
2020-12-01,"Debenhams and Arcadia Group, the owner of Topshop, collapsed despite extensive government programs meant to shore up British businesses.","['Shopping and Retail', 'Fashion and Apparel', 'Bankruptcies', 'Shutdowns (Institutional)', 'E-Commerce', 'Coronavirus (2019-nCoV)', 'Economic Conditions and Trends', 'Quarantine (Life and Culture)']",article,News,Business
2020-12-01,"The right-handed reliever isn’t the big name fans are hoping for, but he is a solid start for a team expected to spend big.","['Baseball', 'Free Agents (Sports)']",article,News,Sports
2020-12-01,"After multiple delays, the Ravens and the Steelers appear set for the N.F.L.’s second Wednesday game since one in 1948. It is an unusual day for football, but games on that day have been fairly notable.","['Football', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-12-01,"Denying a permit for the Pebble Mine in Alaska is a commendable move, finally, by the Trump administration.","['Mines and Mining', 'Fishing, Commercial', 'Greenhouse Gas Emissions', 'United States Politics and Government', 'Endangered and Extinct Species', 'Carbon Caps and Emissions Trading Programs', 'Executive Orders and Memorandums', 'Land Use Policies', 'National Parks, Monuments and Seashores', 'Drilling and Boring']",article,Editorial,Editorial
2020-12-01,"Four people were killed and 10 others wounded after a man sped through a shopping area in Trier, Germany on Tuesday. Prosecutor Peter Fritzen said the man was drunk and appeared to have been living in the vehicle, which was confiscated.","['Drunken and Reckless Driving', 'Deaths (Fatalities)']",multimedia,Video,
2020-12-01,"The C.D.C. director will decide by Wednesday whether to accept the recommendation. States aren’t required to follow it, but most are expected to.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'States (US)', 'Nursing Homes', 'your-feed-science', 'your-feed-healthcare']",article,News,Science
2020-12-01,Here’s what you need to know at the end of the day.,[],article,briefing,Culture
2020-12-01,"Six citizens of Mali sued Nestlé USA and Cargill, saying the firms had profited from child slavery on Ivory Coast cocoa farms.","['Corporations', 'Human Rights and Human Rights Violations', 'Alien Tort Statute (1789)', 'Child Labor', 'Agriculture and Farming', 'Cocoa']",article,News,Washington
2020-12-01,"Ask us your questions, and we’ll pose a selection of them to Times reporters and public health experts.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",article,News,NYTNow
2020-12-01,The president-elect has to wear it because of the hairline fractures in his right foot he suffered while playing with a German shepherd shelter dog named Major over the weekend.,"['Major (Dog)', 'United States Politics and Government', 'Presidential Election of 2020', 'Medicine and Health']",article,News,Washington
2020-12-01,"The president-elect introduced key nominees in Delaware, while lawmakers exchanged new proposals with prospects for a deal still dim.","['United States Politics and Government', 'Income Inequality', 'Recession and Depression', 'States (US)', 'Unemployment', 'United States Economy', 'Stimulus (Economic)', 'Coronavirus (2019-nCoV)', 'Presidential Transition (US)', 'Law and Legislation']",article,News,Washington
2020-12-01,How far will you be from the front?,"['Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",article,Op-Ed,OpEd
2020-12-01,President-elect Joe Biden is entering office with the stated intent of restoring credibility to government — and to the White House briefing room.,"['News and News Media', 'Presidential Transition (US)', 'Women and Girls', 'United States Politics and Government', 'Content Type: Personal Profile']",article,News,Washington
2020-12-01,The balance between Covid-19 precautions and civil liberties doesn’t need to be a partisan issue.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'Places of Worship', 'Civil Rights and Liberties', 'Suits and Litigation (Civil)', 'Freedom of Religion', 'Jews and Judaism']",article,Op-Ed,OpEd
2020-12-01,More coronavirus restrictions will be in place for the 20 holiday parties that are planned than there were for the White House party on election night.,"['United States Politics and Government', 'White House Building (Washington, DC)', 'White House Coronavirus Outbreak (2020)', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-12-02,Now is no time for complacency. The next Congress must shore up our institutions.,"['Presidential Election of 2020', 'Voter Fraud (Election Fraud)', 'Polls and Public Opinion', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-12-02,"The Chang’e-5 spacecraft landed on Tuesday on the moon, where it will spend two days gathering rocks and soil from the lunar surface. This was the third successful uncrewed moon landing by China since 2013.","['Moon', 'Space and Astronomy', 'Robots and Robotics']",multimedia,Video,
2020-12-02,The swift and bitter pushback to President-elect Joe Biden’s choice to lead his budget office left some wondering if the incoming administration recognizes the depth of polarization it is confronting on Capitol Hill.,"['United States Politics and Government', 'Presidential Transition (US)']",article,News,Washington
2020-12-02,"Cecilia Rouse has studied education and discrimination, with a particular focus on the struggles of the long-term unemployed.","['United States Economy', 'United States Politics and Government', 'Unemployment', 'Academic and Scientific Journals', 'Labor and Jobs', 'Content Type: Personal Profile']",article,News,Washington
2020-12-02,Many of the state’s hospitals have maintained lower numbers of beds in part to limit the length of patient stays and lower costs. But that approach is now being tested.,"['Coronavirus (2019-nCoV)', 'Hospitals', 'Disease Rates', 'Shortages']",article,News,National
2020-12-02,California is experiencing the largest surge since the beginning of the pandemic.,['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-12-02,The attorney general’s comments were a rebuke of the president’s increasingly spurious claims about election fraud.,"['Voter Fraud (Election Fraud)', 'Presidential Election of 2020', 'United States Politics and Government', 'Voting Machines']",article,News,Washington
2020-12-02,"Gabriel Sterling, a voting system official in Georgia, harshly criticized the president for failing to condemn threats of violence against people overseeing the election in his state.","['Presidential Election of 2020', 'Threats and Threatening Messages', 'Cyberharassment', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'United States Politics and Government', 'Politics and Government', 'Elections, Senate']",article,News,Politics
