date,abstract,keywords,doc_type,material_type,news_desk
2020-03-09,"Oil producers in the United States and other nations brace for lower revenue, reduced investment and job losses as a global glut is compounded.","['Oil (Petroleum) and Gasoline', 'Prices (Fares, Fees and Rates)', 'Coronavirus (2019-nCoV)', 'Layoffs and Job Reductions', 'Economic Conditions and Trends', 'United States Economy', 'Stocks and Bonds']",article,News,Business
2020-03-09,"On a swing through Michigan, I could see that the candidate wasn’t connecting with black voters.","['Presidential Election of 2020', 'Black People', 'Blacks', 'Race and Ethnicity']",article,News,Politics
2020-03-09,"Tens of thousands demanded government action to halt the killing of ten women every day, on average.","['Women and Girls', ""Women's Rights"", '#MeToo Movement', 'Demonstrations, Protests and Riots', 'Murders, Attempted Murders and Homicides', 'Sexual Harassment']",article,News,Foreign
2020-03-09,"One year after a second 737 Max jet went down, the victims’ families press on in memory of their loved ones. “They were an extraordinary group of people.”","['Boeing 737 Max Groundings and Safety Concerns (2019)', 'Aviation Accidents, Safety and Disasters']",multimedia,Interactive Feature,Business Day
2020-03-09,The Texas Republican isolated himself after possible exposure to the coronavirus. If only others in his party took the threat as seriously.,"['Coronavirus (2019-nCoV)', 'Quarantines', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-03-09,Right-of-center voters are open to voting for a moderate Democrat. They have been helping one in the primaries.,"['Presidential Election of 2020', 'United States Politics and Government', 'Primaries and Caucuses', 'Voting and Voters']",article,Op-Ed,OpEd
2020-03-09,"White working-class voters lifted Bernie Sanders to victory over Hillary Clinton in Michigan four years ago, but Joe Biden won that demographic on Super Tuesday, as well as African-Americans.","['Presidential Election of 2020', 'Primaries and Caucuses', 'United States Politics and Government']",article,News,Politics
2020-03-09,"Where containment is no longer possible, officials are focused on ‘mitigation.’ And New York now has the most cases of any state.",['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-03-09,The economic impact of the coronavirus requires a stronger federal response. Congress needs to be careful about the timing.,"['United States Economy', 'Recession and Depression', 'Paid Time Off', 'Coronavirus (2019-nCoV)', 'Infrastructure (Public Works)', 'United States Politics and Government']",article,Op-Ed,Editorial
2020-03-09,"Some cruise lines have suspended sailings, others are giving refunds. A guide to navigating the confusion.","['Cruises', 'Travel and Vacations', 'Coronavirus (2019-nCoV)']",article,News,Travel
2020-03-09,Crashing financial markets are increasing the risk of a vicious cycle that could usher in a recession.,"['Stocks and Bonds', 'United States Economy', 'Banking and Financial Institutions', 'Coronavirus (2019-nCoV)', 'International Trade and World Market', 'Recession and Depression', 'Oil (Petroleum) and Gasoline', ""Standard & Poor's 500-Stock Index"", 'Nasdaq Composite Index']",article,News,Business
2020-03-09,"From the 2020 Olympics to Broadway shows, here’s a look at some major events around the world that have been affected by the new coronavirus.","['Coronavirus (2019-nCoV)', 'Olympic Games (2020)', 'Coachella Valley Music and Arts Festival', 'South by Southwest Music and Media Conference', 'BNP Paribas Open (Tennis)', ""St Patrick's Day""]",article,News,Express
2020-03-09,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-03-09,"Egyptian officials insist that it’s safe to visit. But on Monday, tourists in the ancient city of Luxor were confined to their hotels as doctors tested for the virus.","['Coronavirus (2019-nCoV)', 'Travel and Vacations', 'Cruises', 'Egyptian Civilization']",article,News,Foreign
2020-03-09,Crown Prince Mohammed bin Salman seemed to be keeping a low profile. Then he detained senior members of the royal family and started an oil price war.,"['Politics and Government', 'Oil (Petroleum) and Gasoline']",article,News,Foreign
2020-03-09,"State legislators are considering lifting part of a 1993 law forbidding yoga from public schools. Critics say it is an inherently religious, and “non-Christian,” practice.","['Meditation', 'Yoga', 'Education (K-12)', 'State Legislatures', 'Religion-State Relations']",article,News,National
2020-03-10,Anxiety over the spreading coronavirus cost tennis one of its most important tournaments. The cancellation weighs heavily on the coming sports calendar.,"['Tennis', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-03-10,Leaders must balance the safety of members and the public with a desire to keep the legislative branch operating.,"['United States Politics and Government', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Epidemics']",article,News,Washington
2020-03-10,"This thoughtful, history-spanning portrait of elusive identities testifies to the versatility of its composer, Michael Friedman.",['Theater'],article,Review,Culture
2020-03-10,What do Korean divers and Manhattan playwrights have in common? A new play looks for the connection.,['Theater'],article,Review,Culture
2020-03-10,Gus and Hank handle disappointments very differently. Jimmy handles resentments very poorly. And Mike can’t manage his guilt.,['Television'],article,Review,Culture
2020-03-10,David J. Kahn takes us on a tour.,['Crossword Puzzles'],article,News,Games
2020-03-10,"Amid rising fears over the coronavirus and a panic in the oil market, Wall Street suffered its worst day since 2008.","['Coronavirus (2019-nCoV)', 'United States Economy', 'Oil (Petroleum) and Gasoline']",article,News,Podcasts
2020-03-10,President Trump has talked with Senate leaders about cutting business taxes and taking other steps to soften the virus’s economic impact.,['Coronavirus (2019-nCoV)'],article,News,Foreign
2020-03-10,"Corrections that appeared in print on Tuesday, March 10, 2020.",[],article,Correction,Corrections
2020-03-10,"Quotation of the Day for Tuesday, March 10, 2020.",[],article,Quote,Summary
2020-03-10,"In Mexico City, a march protesting the rise of hate crimes against women drew tens of thousands of people to the streets. Our correspondent followed the protest, which at times became violent.","['Women and Girls', 'Demonstrations, Protests and Riots', 'Sex Crimes', 'Murders, Attempted Murders and Homicides', 'Hate Crimes']",multimedia,Video,
2020-03-10,"Investors returned, and futures indicated a rise on Wall Street, a day after coronavirus fears and oil market disruptions caused the biggest sell-off in a decade.","[""Standard & Poor's 500-Stock Index"", 'Economic Conditions and Trends', 'Coronavirus (2019-nCoV)', 'Oil (Petroleum) and Gasoline', 'Stocks and Bonds', 'Government Bonds']",article,News,Business
2020-03-10,"Catch the latest season of the German noir thriller, and a doc about Cheryl Miller and the U.S.C. women’s basketball team.","['Television', 'Movies']",article,News,Culture
2020-03-10,Here’s what you need to know.,[],article,briefing,NYTNow
2020-03-10,"The Trump administration released several pages of simple behaviors for keeping schools, homes and businesses safe during a coronavirus outbreak.","['United States Politics and Government', 'Hygiene and Cleanliness', 'Coronavirus (2019-nCoV)']",article,News,Washington
2020-03-10,This word has appeared in five articles on NYTimes.com in the past year.,[],article,News,Learning
2020-03-10,Dr. Wexler was known professionally for her pursuit of the gene that causes Huntington’s disease. But she had a personal story that I wanted to tell.,"['Genetics and Heredity', ""Huntington's Disease""]",article,News,Summary
2020-03-10,"For the first time, Nancy Wexler reveals that she has inherited the disease she has spent her life studying.","[""Huntington's Disease"", 'Genetics and Heredity', 'Research', 'DNA (Deoxyribonucleic Acid)', 'your-feed-healthcare']",article,News,Science
2020-03-10,Analysis of the goals scored in Europe’s biggest soccer matches in recent years offers some clues on how the world’s best teams go about their work.,"['Soccer', 'UEFA Champions League (Soccer)']",article,News,Sports
2020-03-10,What story could this image tell?,[],article,News,Learning
2020-03-10,"Drivers — careless, distracted, going too fast — are usually responsible for the growing death toll.","['Traffic Accidents and Safety', 'Drunken and Reckless Driving', 'Deaths (Fatalities)', 'Car Services and Livery Cabs', 'Bicycles and Bicycling', 'Roads and Traffic']",article,News,Metro
2020-03-10,"Stephen Colbert was skeptical of the president’s suggestion that he could have been a “supergenius” like his uncle, who was a professor at M.I.T.",[],article,News,Culture
2020-03-10,"In this lesson, students will learn about Teahupo’o, home to some of the world’s most dangerous waves, and explore ethical questions around surfing.",[],article,News,Learning
2020-03-10,"From coast to coast, a variety of museum exhibitions will help visitors examine the past, experience the present and keep an eye on the future.","['Art', 'Museums']",article,News,SpecialSections
2020-03-10,"In “At the Center of All Beauty,” Fenton Johnson argues that solitude is absolutely essential to the creative life.","['Books and Literature', 'Single Persons']",article,Review,BookReview
2020-03-10,"Like some cartoonish anvil, the weight of my dad’s mortality hit me at a dying patient’s bedside.","['Medical Schools', 'Homosexuality and Bisexuality', 'Medicine and Health']",article,News,Well
2020-03-10,"“In Our Prime,” by Susan J. Douglas, argues that boomer feminists hold the keys to a better kingdom.","['Books and Literature', ""Women's Rights"", 'Women and Girls', 'Discrimination', 'Baby Boomers', 'Age, Chronological']",article,Review,BookReview
2020-03-10,"Andrew Altschul’s new novel, “The Gringa,” is based on the true story of Lori Berenson, a New Yorker-turned-leftist rebel.",['Books and Literature'],article,Review,BookReview
2020-03-10,Jennifer Steinhauer’s “The Firsts” traces the experiences of the 35 women newly elected to Congress in 2018.,"['Books and Literature', 'United States Politics and Government', 'Midterm Elections (2018)', 'Elections, House of Representatives']",article,Review,BookReview
2020-03-10,"Therese Anne Fowler’s new novel, “A Good Neighborhood,” explores volatile issues of race and class in a Southern community.",['Books and Literature'],article,Review,BookReview
