date,abstract,keywords,doc_type,material_type,news_desk
2020-10-01,Many of the posts on the pages include false or misleading information.,"['Masks', 'Social Media', 'Computers and the Internet', 'Rumors and Misinformation', 'Coronavirus (2019-nCoV)']",article,News,Business
2020-10-01,"The Red Cross has provided more nights of shelter to Americans this year than at any point on record, a sign of the widening human toll of climate change.","['Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Disasters and Emergencies', 'Hurricanes and Tropical Storms', 'Wildfires', 'Evacuations and Evacuees']",article,News,Climate
2020-10-01,"Forecasters and fire officials warned that strong, dry gusts, known as Diablo winds, could worsen the Glass Fire. The fire has burned more than 50,000 acres in California’s Napa and Sonoma Counties.","['Wildfires', 'Fires and Firefighters']",multimedia,Video,
2020-10-01,Our critics and writers have selected noteworthy cultural events to experience virtually or in person in New York City.,"['Quarantine (Life and Culture)', 'Music', 'Theater', 'Dancing', 'Fashion and Apparel', 'Comedy and Humor', 'Salzburg Festival', 'Brooklyn Book Festival']",article,News,Weekend
2020-10-01,Taxes on gasoline and diesel increased by 9.3 cents a gallon on Thursday in a state once known for bargain fuel. The increase came a month after tolls on major roadways also went up.,"['Gasoline Tax (US)', 'Oil (Petroleum) and Gasoline', 'Infrastructure (Public Works)', 'Bridges and Tunnels', 'Roads and Traffic', 'Politics and Government', 'Budgets and Budgeting']",article,News,Metro
2020-10-01,Residents of New York and some surrounding states can now use their smartphones to track whether they have come close to someone with the coronavirus.,[],article,News,Foreign
2020-10-01,"Kayleigh McEnany, the White House press secretary, repeatedly refused to denounce white supremacy on Thursday, insisting that President Trump had already done so.","['Whites', 'Right-Wing Extremism and Alt-Right', 'United States Politics and Government', 'Presidential Election of 2020']",multimedia,Video,
2020-10-01,"Banks collected at least $13 billion in fees on Paycheck Protection Program loans, according to a New York Times analysis. But the largest lenders say costs wiped out most of what they took in.","['Banking and Financial Institutions', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Philanthropy']",article,News,Business
2020-10-01,"These male monkeys lived longer if they socialized with females, with or without benefits.","['Monkeys and Apes', 'Animal Behavior', 'Reproduction (Biological)', 'Friendship', 'Research', 'your-feed-science', 'your-feed-animals']",article,News,Science
2020-10-01,An outbreak in the Titans’ locker room forced the league to indefinitely postpone their game against the Steelers and gird for more consequences.,"['Football', 'Coronavirus (2019-nCoV)', 'Fines (Penalties)', 'Coaches and Managers']",article,News,Sports
2020-10-01,"Insights and observations about Super Mario, what he means to video game culture and why he remains popular today.",['Computer and Video Games'],article,News,Culture
2020-10-01,"From true-crime series to Oscar-winning movies, the streaming giant has gone all in on nonfiction filmmaking. Here are the ones you should check out.","['Movies', 'Television', 'Documentary Films and Programs']",article,News,Culture
2020-10-01,"And just 20 percent of shows on New York stages were written by people of color in the 2017-18 season, a report says.","['Theater', 'Black People', 'Blacks', 'ACTORS AND ACTRESSES', 'Writing and Writers', 'Minorities']",article,News,Culture
2020-10-01,It’s time to decide: Should you bother trying to save the plants you’ve been laboring over all summer or just buy replacements come spring?,"['Gardens and Gardening', 'Seasons and Months', 'Flowers and Plants']",multimedia,Interactive Feature,Real Estate
2020-10-01,A socially distanced dad hopes that frightening children isn’t a thing of the past.,"['Halloween', 'Parenting', 'Costumes']",article,News,Parenting
2020-10-01,"Complex characters and long, slow-moving mystery plots are the hallmarks of these crime dramas from across the pond. The charming accents are just a bonus.",['Television'],article,News,Culture
2020-10-01,"A reader says children deserve “magical experiences,” especially now. Also: Give kids their private space; help for Black small businesses in New York.","['Snow and Snowstorms', 'Children and Childhood', 'Minorities', 'Small Business', 'Coronavirus (2019-nCoV)']",article,Letter,Letters
2020-10-01,Some of the best players in the world have struggled with one of the most basic shots in tennis at the French Open.,"['Tennis', 'French Open (Tennis)']",article,News,Sports
2020-10-01,"President Recep Tayyip Erdogan has already intervened militarily in Syria, Libya and Iraq this year. His aggressive policies put him increasingly at odds with Russia.","['International Relations', 'Defense and Military Forces', 'Politics and Government']",article,News,Foreign
2020-10-01,"Strong, gusty winds could hamper firefighting efforts by fanning flames that have already destroyed tens of thousands of acres in the northern part of the state.","['Wildfires', 'Weather', 'Evacuations and Evacuees']",article,News,Express
2020-10-01,"China’s Golden Week, Carnival, Azerbaijan: Here’s what you need to know.",[],article,briefing,NYTNow
2020-10-01,"BitMEX made itself a haven for hackers and illegal transactions, American prosecutors said.","['Virtual Currency', 'Money Laundering', 'Computers and the Internet']",article,News,Business
2020-10-01,"With voting rights emerging as a major election issue, Gov. Greg Abbott of Texas ordered counties to offer only one location for voters to drop off mail-in ballots in person.",[],article,News,Politics
2020-10-01,"The museum says that it is prioritizing exhibitions that have been delayed because of the pandemic, including Jasper Johns and Julie Mehretu shows.","['Art', 'Whitney Biennial', 'Quarantine (Life and Culture)', 'Coronavirus (2019-nCoV)']",article,News,Culture
2020-10-01,"Fired after an article portrayed him and senior aides as disrespectful of Obama administration officials, General McChrystal added a coda to the story: He endorsed Joe Biden to be the next commander in chief.","['Presidential Election of 2020', 'United States Defense and Military Forces', 'Afghanistan War (2001- )', 'United States Politics and Government', 'Endorsements']",article,News,Washington
2020-10-01,"After Tuesday’s debacle, right-wing activists and politicians accused Chris Wallace and the Commission on Presidential Debates of being biased against President Trump.",['Presidential Election of 2020'],article,News,Business
2020-10-01,Companies ditch plans for rapid spit tests at home.,[],article,News,Foreign
2020-10-01,"The Justice Department is seeking to seize a $2 million advance because President Trump’s former top aide published the book, which criticizes Mr. Trump, without written permission.","['Books and Literature', 'Decisions and Verdicts', 'Classified Information and State Secrets', 'United States Politics and Government', 'Suits and Litigation (Civil)']",article,News,Washington
2020-10-01,When was the last time you cried? Could we all benefit from shedding tears more often?,[],article,News,Learning
2020-10-01,Mr. Trump relocated a Wisconsin rally after the mayor of La Crosse pleaded for the event to be canceled amid a spike in coronavirus cases.,[],article,News,Politics
2020-10-01,Speaker Nancy Pelosi told reporters that Republicans and Democrats were still in talks about a coronavirus relief package.,"['Coronavirus Aid, Relief, and Economic Security Act (2020)']",multimedia,Video,
2020-10-01,He carried out Liberal Party reforms in top cabinet posts but was ousted as prime minister after just 79 days. He later led the opposition to free-trade deals with the U.S.,"['Deaths (Obituaries)', 'Politics and Government', 'Law and Legislation', 'Legislatures and Parliaments']",article,Obituary (Obit),Obits
2020-10-01,"The lower profile arm of Division I football is mostly sitting out the fall. So far, at least, second thoughts aren’t widely spreading through the ranks.","['Football (College)', 'College Athletics', 'Coronavirus (2019-nCoV)']",article,News,Sports
2020-10-01,"With few people traveling and lawmakers deadlocked on a stimulus package, American Airlines and United Airlines are cutting more than 30,000 jobs.","['AIRLINES AND AIRPLANES', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)', 'United States Economy', 'United States Politics and Government', 'Law and Legislation', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Stimulus (Economic)', 'Travel and Vacations']",article,News,Business
2020-10-01,"Known for his riveting portraits of fictional subjects, the artist shares snapshots of some of the people he is closest to in life, and of an idyllic trip to Vermont.","['Art', 'Quarantine (Life and Culture)', 'Photography']",article,News,TStyle
2020-10-01,"“Will our country have armed men roaming the streets when Mr. Trump loses?” one reader worries. Others discuss the president’s comments about white supremacy, addiction and intelligence.","['Presidential Election of 2020', 'Debates (Political)', 'United States Politics and Government']",article,Letter,Letters
