date,abstract,keywords,doc_type,material_type,news_desk
2020-06-01,The Off-White and Louis Vuitton designer has become a target of social media anger and frustration because of statements about the protests.,"['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Social Media', 'Fashion and Apparel', 'Demonstrations, Protests and Riots', 'Race and Ethnicity', 'your-feed-fashion']",article,News,Styles
2020-06-01,"These essays on American authors — some well known, some unjustly forgotten, some perpetually misunderstood — aim to restore a sense of the “complex fate” of being an American. Read more about the series.",[],article,News,Books
2020-06-01,"In his first installment of a new series on overlooked or under-read American writers, A.O. Scott, a critic at large for The New York Times, considers Wallace Stegner, the Western novelist who captured, and criticized, his region’s individualistic spirit.",['Books and Literature'],article,Review,BookReview
2020-06-01,"In the universe of false online information, Mr. Floyd remains alive and George Soros is to blame for the protests.","['George Floyd Protests (2020)', 'Rumors and Misinformation', 'Social Media', 'Antifa Movement (US)', 'Fringe Groups and Movements']",article,News,Business
2020-06-01,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2020-06-01,Demonstrations in many California cities have taken place to protest the death of George Floyd while he was in police custody in Minneapolis.,"['George Floyd Protests (2020)', 'Black People', 'Blacks']",multimedia,Video,
2020-06-01,Your TV needs may vary this week. These are the titles our critic recommends checking out.,['Television'],article,News,Culture
2020-06-01,"FinaMill grinds spices from coarse to fine, with removable pods that allow for quick swaps.","['Spices', 'Cookware']",article,News,Dining
2020-06-01,A lawyer for the trial judge told an appeals court why he wanted to examine the Justice Department’s “unusual” request to dismiss the charge.,"['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Politics and Government', 'Legal Profession', 'Decisions and Verdicts']",article,News,Washington
2020-06-01,Trade is raising money for its roasters’ communities with Come Together Coffee.,"['Philanthropy', 'Coffee']",article,News,Dining
2020-06-01,"Charlito’s Cocina is selling its trufa seca, a 1.5-pound black truffle salami, to the public.","['Meat', 'Salami']",article,News,Dining
2020-06-01,"Brian P. Brooks, the acting head of the Office of the Comptroller of the Currency, warned state and local leaders that requiring face masks could help bank robbers.","['Banking and Financial Institutions', 'Shutdowns (Institutional)', 'Regulation and Deregulation of Industry', 'Bank Robberies', 'Masks', 'Coronavirus (2019-nCoV)', 'Coronavirus Reopenings']",article,News,Business
2020-06-01,A new offering from Planet Oat Oatmilk is silky smooth and comes in six flavors.,['Ice Cream and Frozen Desserts'],article,News,Dining
2020-06-01,"Angelic Bakehouse has added tiny buns, made from seven sprouted whole grains, to its sandwich-bread lineup.",['Bread'],article,News,Dining
2020-06-01,"Thousands of Hmong-Americans settled in the Twin Cities area after the Vietnam War. They became business owners, teachers and police officers.","['George Floyd Protests (2020)', 'Hmong Tribe', 'Refugees and Displaced Persons', 'Race and Ethnicity', 'Police Brutality, Misconduct and Shootings']",article,News,National
2020-06-01,"The surgical masks used in risky settings like hospitals offer much less protection against the coronavirus, an analysis found.","['Masks', 'Shortages', 'Workplace Hazards and Violations', 'Protective Clothing and Gear', 'Coronavirus (2019-nCoV)', 'Research', 'Doctors', 'Nursing and Nurses']",article,News,Science
2020-06-01,The season has been suspended. And the issue of police brutality toward African-Americans has long been a visceral one in a predominantly black league.,"['George Floyd Protests (2020)', 'Black Lives Matter Movement', 'Black People', 'Blacks', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Basketball']",article,News,Sports
2020-06-01,"Twitter is only bringing more attention to the president’s tweets, and Facebook’s strategy has been to do nothing.","['Social Media', 'Computers and the Internet', 'Rumors and Misinformation', 'Politics and Government', 'United States Politics and Government']",article,Op-Ed,OpEd
2020-06-01,Will weaponized racism destroy America?,"['George Floyd Protests (2020)', 'United States Politics and Government', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Demonstrations, Protests and Riots', 'Discrimination', 'Race and Ethnicity']",article,Op-Ed,OpEd
2020-06-01,"Black employment rates are plummeting, and the evolving wealth and income hit could fall on the shoulders of those ill-equipped to bear it.","['Black People', 'Blacks', 'Labor and Jobs', 'Race and Ethnicity', 'Income Inequality', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Unemployment', 'Wages and Salaries']",article,News,Washington
2020-06-01,"The British and Canadian governments oppose admitting Russia into the bloc, as President Trump continues a renewed courtship of Russia’s leader.","['United States International Relations', 'United States Politics and Government']",article,News,Washington
2020-06-01,The effort to end a program transferring surplus military equipment from the Pentagon to the police reflects a revived bipartisan concern about excessive use of force by law enforcement.,"['United States Politics and Government', 'United States Defense and Military Forces', 'Police', 'Police Brutality, Misconduct and Shootings', 'Demonstrations, Protests and Riots', 'George Floyd Protests (2020)', 'Law and Legislation']",article,News,Washington
2020-06-01,"The Congressional Budget Office projects a nearly $16 trillion hit to the gross domestic product over the next decade, $7.9 trillion after adjusting for inflation.","['United States Economy', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government', 'Coronavirus (2019-nCoV)', 'Gross Domestic Product']",article,News,Washington
2020-06-01,"As the protesters moved north, fringe groups hung back, setting fires, breaking windows and grabbing goods from a string of luxury boutiques.","['George Floyd Protests (2020)', 'Looting (Crime)']",article,News,Metro
2020-06-01,"The post, from Representative Matt Gaetz, a Florida Republican, had likened protesters to terrorists and called for them to be hunted down.","['Social Media', 'Executive Orders and Memorandums', 'George Floyd Protests (2020)', 'Freedom of Speech and Expression', 'United States Politics and Government']",article,News,Business
2020-06-01,"Judges on Monday cleared the way for counties to pursue the automaker, which has already paid more than $20 billion in federal penalties for cheating on pollution tests, under local laws.","['Frauds and Swindling', 'Global Warming', 'Environment', 'Greenhouse Gas Emissions', 'Fuel Emissions (Transportation)']",article,News,Climate
2020-06-01,Washington’s elite has long bemoaned the “shattered norms” of the Trump presidency. But it has felt beside the point — like privilege talking — in the angry crowds of the last few nights.,"['George Floyd Protests (2020)', 'United States Politics and Government', 'Black People', 'Blacks', 'Demonstrations, Protests and Riots']",article,News,Washington
2020-06-01,"Many protesters have volunteered to clean up after looting and vandalism, in the hope that the movement will not be defined by destruction.","['George Floyd Protests (2020)', 'Demonstrations, Protests and Riots', 'Looting (Crime)', 'Police Brutality, Misconduct and Shootings', 'Vandalism']",article,News,National
2020-06-01,"Ginraw, a new spirit from Barcelona, showcases Spain’s love for the spirit, and you can try a classic cocktail to go in Manhattan.",['Gin (Liquor)'],article,News,Dining
2020-06-01,This country has failed to provide one of the most fundamental protections in the Constitution: the right to life.,"['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement', 'Demonstrations, Protests and Riots', 'United States Defense and Military Forces', 'Federal Aid (US)', 'Organized Labor']",article,Editorial,Editorial
2020-06-01,He reshaped the very architecture and culture of the Iron Bowl rivalry and led Auburn to four conference titles.,"['Deaths (Obituaries)', 'Football (College)', 'Coaches and Managers']",article,Obituary (Obit),Obits
2020-06-02,"The artist’s works were easy to grasp but hard to categorize, bringing conceptual art to the masses and generating no small measure of happiness and awe in the process.",['Art'],article,News,Culture
2020-06-02,"For Democratic city leaders across the country, the unrest in their streets is testing their campaign promises and principles.","['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Black Lives Matter Movement', 'Mayors']",article,News,Politics
2020-06-02,He began with such progressive promise. Now it’s in tatters.,"['George Floyd Protests (2020)', 'Black People', 'Blacks', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings', 'Attacks on Police', 'Police']",article,Op-Ed,OpEd
2020-06-02,Public health experts are concerned that mass demonstrations could seed a possible second wave of infections.,['Coronavirus (2019-nCoV)'],article,briefing,NYTNow
2020-06-02,"The protests over the death of George Floyd, who was handcuffed and pinned down by a police officer’s knee on his neck in Minneapolis, continues in New York City on Monday.","['George Floyd Protests (2020)', 'Demonstrations, Protests and Riots']",multimedia,Video,
2020-06-02,"At least five people have died in unrest over the death of Mr. Floyd. Injuries have been numerous, and millions of dollars in damage to property has occurred.","['George Floyd Protests (2020)', 'Police Brutality, Misconduct and Shootings', 'Deaths (Fatalities)', 'Curfews']",article,News,National
2020-06-02,John Guzzetta incorporates circles into his puzzle.,['Crossword Puzzles'],article,News,Games
2020-06-02,"“He did not pray,” said Mariann E. Budde, the Episcopal bishop of Washington. “He did not mention George Floyd, he did not mention the agony of people who have been subjected to this kind of horrific expression of racism and white supremacy for hundreds of years.”","['George Floyd Protests (2020)', 'Demonstrations, Protests and Riots', 'United States Politics and Government', 'Black Lives Matter Movement', 'Police Brutality, Misconduct and Shootings', 'Black People', 'Blacks', 'Bible']",article,News,Washington
