date,abstract,keywords,doc_type,material_type,news_desk
2020-08-07,"After coronavirus-related lockdowns forced dining establishments in New York to close in March, Hannah Lane, 24, was laid off as a server in a popular Gramercy Park restaurant where she made about $60,000 a year.",[],article,News,Business
2020-08-07,"We’re developing a coronavirus vaccine with historic speed, but we can’t skip steps.","['Coronavirus (2019-nCoV)', 'Vaccination and Immunization', 'Clinical Trials', 'your-feed-opinionvideo']",multimedia,Video,
2020-08-07,"The plane, a Boeing 737, had been returning from Dubai when it skidded off a rain-soaked runway in the southern state of Kerala. The airline said 17 people had died.","['Aviation Accidents, Safety and Disasters', 'Deaths (Fatalities)']",article,News,Foreign
2020-08-07,"Lighter and fresher than pizza, this crisp-edged flatbread is also a celebration of summer eggplant.","['Cooking and Cookbooks', 'Eggplants', 'Focaccia']",article,News,Dining
2020-08-07,What a masterpiece of Japanese printmaking teaches us about the way images circulate.,['Art'],multimedia,Interactive Feature,Arts
2020-08-07,"The virus pummeled sales of ads on outdoor and transit displays, and a second wave could hamper a recovery. But executives believe the worst may be over for their business.","['Outdoor Advertising', 'Subways', 'Coronavirus (2019-nCoV)', 'Company Reports', 'ADVERTISING AND MARKETING', 'Transit Systems', 'Quarantines', 'Urban Areas', 'Stations and Terminals (Passenger)']",article,News,Business
2020-08-07,"The therapy-by-text company made burner phones available for fake reviews and doesn’t adequately respect client privacy, former employees say.","['Therapy and Rehabilitation', 'Text Messaging', 'Mental Health and Disorders', 'Start-ups', 'Privacy', 'Data-Mining and Database Marketing']",article,News,SundayBusiness
2020-08-07,The United Nations warning came as President Michel Aoun said the investigation into the deadly explosion in Beirut would examine if “external interference” played a role.,"['Beirut, Lebanon, Explosions (2020)', 'Corruption (Institutional)', 'Humanitarian Aid']",article,News,Foreign
2020-08-07,"Secretary of State Mike Pompeo is said to have sternly discussed payouts and red lines in a telephone call with Sergey V. Lavrov, Russia’s foreign minister.","['Russian Interference in 2016 US Elections and Ties to Trump Associates', 'United States Defense and Military Forces', 'Afghanistan War (2001- )', 'Espionage and Intelligence Services']",article,News,Washington
2020-08-07,A woman has a misogynist at her job. A 56-year-old despairs about his prospects. And employees are asked to pay for their own diversity training.,"['Work-Life Balance', 'Careers and Professions', 'your-feed-selfcare', 'Workplace Environment']",article,News,SundayBusiness
2020-08-07,"A judge rejected President Trump’s bid to delay a defamation suit by Ms. Carroll, pointing to the recent Supreme Court ruling over his tax returns.","['Immunity from Prosecution', 'Suits and Litigation (Civil)', 'Constitution (US)', 'Sex Crimes', 'Libel and Slander', 'Presidents and Presidency (US)', 'United States Politics and Government']",article,News,Metro
2020-08-07,"He helped start noncommercial stations in the 1960s and ’70s, offering an eclectic mix of music and talk. His goal: to change the world.","['Deaths (Obituaries)', 'Radio', 'Disabilities']",article,Obituary (Obit),Obits
2020-08-07,"Hear tracks by Jamila Woods, Chika, beabadoobee and others.","['Pop and Rock Music', 'Rap and Hip-Hop', 'Jazz', 'Folk Music']",article,News,Culture
2020-08-07,"With testing delays nationwide, experts are increasingly recommending a new type of rapid test that gives less accurate results. It is imperfect, but as one expert put it, “pretty good is a lot better than none.”","['Tests (Medical)', 'Coronavirus (2019-nCoV)']",article,News,National
2020-08-07,"The fall in the unemployment rate by nearly a full percentage point in July might seem to be unalloyed good news, a sign job seekers may soon be able to find a position.",[],article,News,Business
2020-08-07,These no-fuss recipes are ideal for the busy days ahead.,"['Cooking and Cookbooks', 'Content Type: Service']",article,News,Dining
2020-08-07,The pandemic has put video game equipment in unusually high demand. The gaming chair is ascendant.,"['Chairs', 'Computer and Video Games', 'Ergonomics', 'Quarantine (Life and Culture)', 'Telecommuting']",article,News,Styles
2020-08-07,"A postcard functions outside the language of chats, emails, calls and letters.","['Quarantine (Life and Culture)', 'Graphic Novels', 'Comic Books and Strips', 'Creativity', 'Postcards']",article,News,Arts&Leisure
2020-08-07,"Ms. Costikyan, who died of the coronavirus, once wrote that she couldn’t think about food “without thinking about the people who do it.”","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Food']",article,Obituary (Obit),Obits
2020-08-07,"The swirl of conflicting emotions about the return of sports, and whether it will last, seems apt for these turbulent times of pandemic and social unrest.","['Baseball', 'Coronavirus (2019-nCoV)', 'Basketball', 'Black Lives Matter Movement']",article,News,Sports
2020-08-07,An Air India Express flight carrying more than 180 passengers skidded off a wet runway and split in half. Dozens of injuries were reported.,"['Aviation Accidents, Safety and Disasters']",multimedia,Video,
2020-08-07,"Sweet, sour and tender under its brittle shell, the fruit’s pulp is equally at home in desserts and savory dishes.","['Indian Food (Cuisine)', 'Cooking and Cookbooks', 'Fruit']",article,News,Dining
2020-08-07,A start-up rethinks a little about how to live.,"['Vans', 'Automobiles', 'Burning Man Festival', 'your-feed-selfcare']",article,News,Styles
2020-08-07,President Trump signed executive orders against two popular China-based apps. Let me try to explain.,['Social Media'],article,News,NewsDesk
2020-08-07,"A Japanese-owned bulk carrier ran aground near the Indian Ocean island in late July, with nearly 4,000 tons of fuel oil and 200 tons of diesel on board. And now its hull has cracked.","['Oil Spills', 'Ships and Shipping', 'Maritime Accidents and Safety']",article,News,Foreign
2020-08-07,"Wilkerson describes the ideas about race in America that fuel her new book, and David Hill discusses “The Vapors.”",['Books and Literature'],article,News,Books
2020-08-07,"The glowing testimonies to the Manchester City playmaker as he departs the Premier League have focused on his play, not his personality. That was by design.",['Soccer'],article,News,Sports
2020-08-07,Does this forum make sense for evaluating the candidates? Readers weigh in.,"['Presidential Election of 2020', 'Debates (Political)', 'United States Politics and Government', 'Voting and Voters', 'Presidential Elections (US)']",article,Letter,Letters
2020-08-07,"Education leaders spent months preparing to reopen classrooms. But with online learning set to continue for millions of students this fall, schools must catch up with reality.","['Coronavirus Reopenings', 'E-Learning', 'Education (K-12)', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)']",article,News,National
2020-08-07,The A.C.L.U. of Oregon says the police “are making a mockery of the First Amendment.” Also: Planned Parenthood and Black women; a free pass for Russia; universal internet; weekends in a pandemic.,"['George Floyd Protests (2020)', 'Police Reform', 'Birth Control and Family Planning', 'Black People', 'Blacks', 'Afghanistan War (2001- )', 'Computers and the Internet', 'Rural Areas', 'Coronavirus (2019-nCoV)']",article,Letter,Letters
2020-08-07,Snyder claimed in a lawsuit that an Indian website’s posts were “malicious criminal allegations.” It is his first public strike after a wave of attacks on his operation of the team.,"['Football', 'Suits and Litigation (Civil)', 'Libel and Slander']",article,News,Sports
2020-08-07,Plus: A road trip to remember.,"['Love (Emotion)', 'Marriages', 'Dating and Relationships', 'Modern Love (Times Column)']",article,News,Styles
2020-08-07,"Ms. Bradshaw, an environmental justice advocate, is the first Black woman to be nominated for the Senate by a major party in Tennessee. “Working people showed that my viability was different,” she said.","['Elections, Senate', 'Primaries and Caucuses']",article,News,Politics
2020-08-07,A court endorsed the House Judiciary Committee’s ability to pursue testimony from the former White House counsel as part of its oversight responsibilities.,"['United States Politics and Government', 'Appeals Courts (US)', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Impeachment']",article,News,Washington
2020-08-07,Sifting evidence and debating whodunit with strangers turns out to be an especially successful way for theater to be enjoyed from a laptop.,"['Theater', 'Quarantine (Life and Culture)']",article,Review,Weekend
2020-08-07,"Tammi Truax, the Portsmouth poet laureate, writes a weekly poem for the city’s coronavirus newsletter, breaking up grim statistics with verse.","['Poetry and Poets', 'Coronavirus (2019-nCoV)', 'Newsletters', 'Poets Laureate']",article,News,Express
2020-08-07,"When Ms. Williams came across troubled young women while on the job in New Orleans, she saw them as potential “angels.” She died of Covid-19.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)']",article,Obituary (Obit),Obits
