date,abstract,keywords,doc_type,material_type,news_desk
2019-05-10,"There are so many firsts in the creation of Fenty, a new luxury house based in Paris, that it’s hard to keep track.","['Fashion and Apparel', 'Pop and Rock Music', 'Women and Girls', 'Luxury Goods and Services', 'your-feed-fashion']",article,News,Styles
2019-05-10,"Two French citizens, an American and a South Korean were freed, in a region wracked by armed conflict and terrorism.","['Defense and Military Forces', 'Kidnapping and Hostages', 'Terrorism', 'United States Defense and Military Forces']",article,News,Foreign
2019-05-10,"The president, in a series of tweets, said a prolonged trade war would be good for America even as negotiators returned to the table.","['International Trade and World Market', 'Customs (Tariff)', 'United States International Relations', 'United States Economy']",article,News,Washington
2019-05-10,Friday: The weapons were seized in an early morning raid. Also: Commemorating the completion of the Transcontinental Railroad; and celebrating moms,[],article,briefing,National
2019-05-10,You may think privacy means keeping hold of your data. The two tech giants want it to mean they don’t hand data to others.,"['Privacy', 'Antitrust Laws and Competition Issues', 'Initial Public Offerings', 'Social Media']",article,News,Business
2019-05-10,"For better or worse, the expectations set by our parents creep into the homes we build as adults.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']",article,News,RealEstate
2019-05-10,"The ability to deduct business losses against income tax is common. But there are myriad other benefits, all legal, created specifically for commercial real estate.","['Wills and Estates', 'Real Estate (Commercial)', 'Tax Credits, Deductions and Exemptions', 'Tax Cuts and Jobs Act (2017)', 'Personal Finances', 'High Net Worth Individuals']",article,News,Business
2019-05-10,Plans for the restoration of the Paris cathedral have begun appearing online even before an official contest opens. Some have been received more kindly than others.,['ARCHITECTURE'],article,News,Culture
2019-05-10,"The group started in 1990, went on hiatus in 2009 and was an influential force in between, blending genres and moods. With a fresh set of reissues, it’s returning to the road.",['Pop and Rock Music'],article,News,Arts&Leisure
2019-05-10,"Tariffs on $200 billion worth of Chinese goods are rising to 25 percent from 10 percent, meaning that consumers could bear the brunt of higher costs.","['International Trade and World Market', 'Customs (Tariff)', 'Prices (Fares, Fees and Rates)', 'United States International Relations', 'Shopping and Retail', 'Consumer Behavior', 'Furniture', 'Vegetables', 'United States Politics and Government', 'United States Economy']",article,News,Washington
2019-05-10,"Diana King, of King World Productions, used the house mainly as a meeting place for her family’s foundation.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']",multimedia,Slideshow,Real Estate
2019-05-10,"The house, which comes with a two-car garage, is being sold for $21.8 million by the estate of Diana King, a daughter of Charles King, the founder of King World Productions.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2019-05-10,The mayor says Milan has shown its welcome of immigrants.,['Immigration and Emigration'],article,Letter,Letters
2019-05-10,This is what happened during a recent military exercise in which American soldiers trained Philippine troops to fight both a major foreign power and a band of insurgents.,"['Defense and Military Forces', 'United States Defense and Military Forces']",article,News,Magazine
2019-05-10,"She talks about her unlikely abilities in “Fast Color” and her coming projects, including Apple’s “The Morning Show” and Netflix’s “Dark Crystal” prequel.","['Movies', 'ACTORS AND ACTRESSES']",article,News,Arts&Leisure
2019-05-10,Experts say employees should discuss salaries to ensure fair pay. The tricky part is being the first to bring the topic up.,"['Wages and Salaries', 'Labor and Jobs', 'Freelancing, Self-Employment and Independent Contracting']",article,News,Express
2019-05-10,A doctor says such medical events are not surprising.,"['Coma', 'Brain']",article,Letter,Letters
2019-05-10,"Also, Lincoln Center turns 60. And Solange Knowles hosts a benefit for Performance Space New York.",[],multimedia,Slideshow,Style
2019-05-10,"It’s Mother’s Day: Make Mom something nice, whether it’s blueberry muffins or eggs Benedict.","['Cooking and Cookbooks', ""Mother's Day""]",article,News,Dining
2019-05-10,The director Rob Letterman narrates a sequence from his film featuring the voice of Ryan Reynolds.,['Movies'],multimedia,Video,
2019-05-10,The director Rob Letterman narrates a scene featuring Ryan Reynolds as the voice of Pikachu.,['Movies'],article,News,Culture
2019-05-10,"Susan Wadsworth, the founder and director of Young Concert Artists, has fostered the careers of performers like Emanuel Ax and Pinchas Zukerman.",['Classical Music'],article,News,Culture
2019-05-10,Fish that have never known sunshine could be able to see the world in shades of blue and green we can’t even imagine.,"['Fish and Other Marine Life', 'Color', 'Oceans and Seas', 'Eyes and Eyesight', 'Light', 'Research', 'Genetics and Heredity', 'your-feed-science']",article,News,Science
2019-05-10,"The Brooklyn-raised artist shot the cover and promotional videos for the singer’s 2017 album, “Ctrl.”",['Art'],article,News,Styles
2019-05-10,"Four states have passed “heartbeat bills,” and Alabama is close to banning most abortions completely, a direct challenge to Roe v. Wade.","['ABORTION', 'Law and Legislation', 'States (US)', 'Politics and Government', 'Birth Control and Family Planning', 'Pregnancy and Childbirth', 'Constitution (US)', 'Women and Girls', 'Roe v Wade (Supreme Court Decision)']",article,News,Gender
2019-05-10,Turkey’s president is undermining the political system that carried him from the streets to the presidency.,"['Politics and Government', 'Elections', 'Elections, Mayors', 'Muslims and Islam']",article,Op-Ed,OpEd
2019-05-10,"Crunchy, pungent and herbal, this stir-fry is fast but never bland.","['Cooking and Cookbooks', 'Poultry']",article,News,Dining
2019-05-10,"The African National Congress was poised to keep control of the government, but widespread voter dissatisfaction looks to have led to its poorest electoral showing ever.","['Elections', 'Politics and Government']",article,News,Foreign
2019-05-10,Readers respond to recent issues of the Sunday Book Review.,['Books and Literature'],article,Letter,BookReview
2019-05-10,"Can fans ever be satisfied when their shows end? Here, James Poniewozik and A.O. Scott discuss two blockbuster series that have held us in thrall.","['Television', 'Movies']",article,News,Culture
2019-05-10,"Militants overran two outposts in the western province of Badghis, and say they will continue to mount attacks.","['Afghanistan War (2001- )', 'Defense and Military Forces']",article,News,Foreign
2019-05-10,The Advanced Medical Technology Association says strong review by the Food and Drug Administration is key.,['Medical Devices'],article,Letter,Letters
2019-05-10,Poul Ruders’s brilliant score is being presented in the Boston basketball arena in which Margaret Atwood’s dystopian novel is likely set.,['Opera'],article,Review,Culture
2019-05-10,"In British Columbia’s Bella Coola Valley, humans are trying to live in harmony with the giant bears.","['Bears', 'Hunting and Trapping', 'Wilderness Areas', 'Salmon']",article,Op-Ed,OpEd
2019-05-10,"After one of the most disappointing regular season campaigns in recent history, the Boston Celtics head into an off-season with more questions than answers.",['Basketball'],article,News,Sports
2019-05-10,"Halved and roasted, medium artichokes turn crisp on the outside and tender within.","['Cooking and Cookbooks', 'Artichokes']",article,News,Dining
2019-05-10,"No matter how they finish in the playoffs, the Warriors will leave Oakland in a move that is quintessentially California, where reinvention has long been a state of mind and a force of nature.","['Basketball', 'Stadiums and Arenas']",article,News,Sports
2019-05-10,"Last year, investment bankers said the company could be valued at $120 billion upon its I.P.O. That number has declined in recent weeks.","['Initial Public Offerings', 'Car Services and Livery Cabs', 'Mobile Applications', 'Stocks and Bonds']",article,News,Business
2019-05-10,"Marvel Comics No. 1000, due in August, continues a story that began in 1939, with 80 creative teams for its 80 pages.","['Comic Books and Strips', 'Books and Literature']",article,News,Culture
2019-05-10,"Doctors in Wales can now prescribe free bike rides to encourage people to exercise under a pilot program, the first in Britain.","['Bicycles and Bicycling', 'Exercise', 'Doctors']",article,News,Foreign
2019-05-10,"George Packer talks about “Our Man: Richard Holbrooke and the End of the American Century,” and Lori Gottlieb discusses “Maybe You Should Talk to Someone.”",['Books and Literature'],article,News,Books
2019-05-10,All three have online book clubs (and they’re not the only celebrities who do).,['Books and Literature'],article,List,BookReview
2019-05-10,"Recent books of note; plus, a peek at what our colleagues around the newsroom are reading.",['Books and Literature'],article,News,BookReview
