date,abstract,keywords,doc_type,material_type,news_desk
2020-07-07,"The British pop star, who’s releasing her first album in five years, “Brightest Blue,” also has Kate Bush and an Almodóvar film on her list of cultural must-haves.",['Pop and Rock Music'],article,News,Arts&Leisure
2020-07-07,"The musician became a star on the city’s experimental music scene, but her personal life spiraled into chaos. A move to Los Angeles unlocked her creativity and let her find joy again.",['Music'],article,News,Culture
2020-07-07,"Thank you to the teenagers who participated this week, and congratulations to our winner, Zachary Hommel, as well as our many runners-up and honorable mentions.",[],article,News,Learning
2020-07-07,"Founded in the 19th century as a Methodist camp meeting site, this Ocean County borough retains an old-fashioned feeling, even as newcomers move in.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-07-07,"From the pandemic to protests to arson, Du Nord Craft Spirits has dealt with repeated turmoil and emerged with a new purpose.","['George Floyd Protests (2020)', 'ARSON', 'Black Lives Matter Movement', 'Food Banks and Pantries', 'Philanthropy', 'Quarantine (Life and Culture)']",article,News,Dining
2020-07-07,"Randy Rainbow, the writer, performer and self-described ‘Cuomosexual,’ is finally living in the apartment he always dreamed of.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-07-07,"The writer, performer and self-described ‘Cuomosexual’ is finally living in the apartment he always dreamed of.","['Real Estate and Housing (Residential)', 'Interior Design and Furnishings']",article,News,RealEstate
2020-07-07,"In the wake of George Floyd’s killing, chefs and restaurateurs are looking for ways to fix the racial imbalance.","['Black People', 'Blacks', 'Restaurants', 'Black Lives Matter Movement', 'George Floyd Protests (2020)', 'Race and Ethnicity', 'Chefs', 'Minorities']",article,News,Dining
2020-07-07,Its decision to carry on in the face of the pandemic has yielded a surge of deaths without sparing its economy from damage — a red flag as the United States and Britain move to lift lockdowns.,"['Economic Conditions and Trends', 'United States Economy', 'Coronavirus (2019-nCoV)', 'Deaths (Fatalities)', 'International Trade and World Market', 'Coronavirus Reopenings', 'Unemployment', 'Labor and Jobs', 'Disease Rates']",article,News,Business
2020-07-07,"Compared to young children without dogs, those who had them were less likely to have conduct problems or problems relating to peers.","['Dogs', 'Children and Childhood']",article,News,Well
2020-07-07,"Some couples separated by the U.S.-Canada border since the closure in March, managed to meet at a border-straddling park, while others are uncertain about when they will see each other again.","['Weddings and Engagements', 'Coronavirus (2019-nCoV)']",article,News,Styles
2020-07-07,"After months of denying the seriousness of the pandemic and brushing aside protective measures, Mr. Bolsonaro felt symptoms of Covid-19. More than 65,000 Brazilians have died of the virus.","['Coronavirus (2019-nCoV)', 'Politics and Government']",article,News,Foreign
2020-07-07,"As countries across the world ease coronavirus restrictions but block American travelers, a long-held sense that the U.S. passport was a golden ticket is losing its luster.","['Travel Warnings', 'Passports', 'Coronavirus Reopenings', 'United States International Relations', 'Coronavirus (2019-nCoV)']",article,News,Foreign
2020-07-07,"We spent time with the doctors and patients dealing with the outbreak at Houston’s largest hospital. “I’ll be honest with you, I can barely keep track,” one doctor told us.","['Coronavirus (2019-nCoV)', 'Content Type: Service', 'Hospitals', 'Emergency Medical Treatment']",multimedia,Interactive Feature,Burst
2020-07-07,"The detention of Ivan Safronov, a former journalist who had been working as an adviser at Roscosmos, took many by surprise. He was accused of passing secrets to an unnamed NATO country.","['Classified Information and State Secrets', 'Espionage and Intelligence Services', 'News and News Media', 'Freedom of the Press', 'Treason and Sedition']",article,News,Foreign
2020-07-07,"The president’s niece, Mary L. Trump, is the first to break ranks with the family and release a tell-all memoir.",['Books and Literature'],article,News,Washington
2020-07-07,"Last week alone, three federal rulings set election parameters in three states. And scores of legal fights spawned by the pandemic are shaping who will vote and how.","['Voter Registration and Requirements', 'Presidential Election of 2020', 'Suits and Litigation (Civil)', 'Coronavirus (2019-nCoV)', 'Primaries and Caucuses', 'Absentee Voting']",article,News,National
2020-07-07,"Readers discuss whether college reopening plans are realistic, and the risks facing faculty members, students and campus workers.","['Colleges and Universities', 'Coronavirus Reopenings']",article,Letter,Letters
2020-07-07,The school is swapping its Workshop Performances for a stream of past treasures. It’s a chance to rewatch (and rewind).,"['Dancing', 'Quarantine (Life and Culture)', 'Video Recordings, Downloads and Streaming']",article,News,Culture
2020-07-07,"A new spot from the owners of Kosaka, outdoor dining at La Mercerie and more restaurant news.","['Restaurants', 'Quarantine (Life and Culture)']",article,News,Dining
2020-07-07,"Mr. Harrison raised nearly $14 million as he tries to unseat Lindsey Graham in South Carolina, and Ms. McGrath, who is challenging Mitch McConnell in Kentucky, brought in $17.4 million.","['Campaign Finance', 'Elections, Senate', 'United States Politics and Government']",article,News,Politics
2020-07-07,"The event, held Aug. 20 to 23 at the Royal Troon in Scotland, will be the first women’s major tournament of 2020.","[""Women's British Open (Golf)"", 'Coronavirus Reopenings']",article,News,Sports
2020-07-07,"The analyst, Hisham al-Hashimi, was a proponent of government efforts to rein in the Islamic State and Iraq’s Shiite militias. Suspicion fell on both groups.","['Terrorism', 'Civilian Casualties', 'Politics and Government', 'Assassinations and Attempted Assassinations']",article,News,Foreign
2020-07-07,"The switch from Pace Gallery comes almost 13 years after Murray’s death at 66. “I’ve been thinking about this and dreaming about this for a long time,” Barbara Gladstone said.",['Art'],article,News,Culture
2020-07-07,"Tech giants suspend handing over information to Hong Kong, setting up a collision with China.","['Computers and the Internet', 'Social Media']",article,News,NewsDesk
2020-07-07,A reader says his record in office is one he can’t run on. Also: Getting corporate America to change its ways.,"['Presidential Election of 2020', 'United States Politics and Government']",article,Letter,Letters
2020-07-07,His photos of the Frick Collection’s artworks illustrate books and catalogs and helped create the museum’s visual identity. He died of Covid-19.,"['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Art', 'Museums', 'Photography']",article,Obituary (Obit),Obits
2020-07-07,"An insult takes a dizzying trip through rap, men’s rights, misogyny and TikTok.","['Slang', 'English Language', 'Computers and the Internet', 'Social Media']",article,News,Styles
2020-07-07,High temperatures and dry soil mean ideal conditions for fires. Blazes in June produced more carbon emissions than any other fires in almost two decades of monitoring.,"['Wildfires', 'Global Warming', 'Environment', 'Greenhouse Gas Emissions']",article,News,Climate
2020-07-07,Recent commercial real estate transactions in New York.,"['Real Estate and Housing (Residential)', 'Real Estate (Commercial)']",article,News,Business
2020-07-07,"Some voters who disliked both nominees in 2016 chose a third-party candidate instead. Now, many of them are shunning President Trump and are ready to back Joe Biden.","['Presidential Election of 2020', 'United States Politics and Government', 'Presidential Election of 2016', 'Third-Party Politics (US)', 'Voting and Voters']",article,News,Politics
2020-07-07,Our television critic answers your questions and offers guidance on what to watch next.,['Television'],article,News,Arts&Leisure
2020-07-07,"The Philadelphia Eagles condemned social media posts by Jackson, the team’s star wide receiver, saying they were “absolutely appalling.”","['Football', 'Black Lives Matter Movement', 'ANTI-SEMITISM', 'Social Media']",article,News,Express
2020-07-07,"Soaring unemployment will take years to control, and Europe’s recession looks deeper than it did in May, two reports find.","['Labor and Jobs', 'Recession and Depression', 'Layoffs and Job Reductions', 'Coronavirus (2019-nCoV)', 'Unemployment', 'Economic Conditions and Trends']",article,News,Business
2020-07-07,"The A-lister plays a supporting role as a dancing scam artist in a mini-series she helped create, set at an Australian immigrant detention center.",['Television'],article,News,Culture
2020-07-07,The loan program to help firms keep paying their workers had many beneficiaries. Among them was the capital’s permanent political class.,"['Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Coronavirus (2019-nCoV)', 'Shutdowns (Institutional)', 'Small Business', 'Lobbying and Lobbyists', 'Consultants', 'Political Action Committees', 'Think Tanks', 'Campaign Finance', 'United States Politics and Government', 'United States Economy', 'Presidential Election of 2020']",article,News,Washington
2020-07-07,Wedding D.J.’s share their top tunes that are guaranteed to get all of your guests dancing.,"['Music', 'Dancing', 'Disc Jockeys', 'Weddings and Engagements']",article,News,Styles
2020-07-07,"The British government has promised $2 billion to save its cultural institutions, while the American theater, lacking meaningful leadership, is left to fend for itself.","['Theater', 'Coronavirus (2019-nCoV)', 'Budgets and Budgeting', 'Federal Budget (US)']",article,Review,Culture
2020-07-07,"President Andrés Manuel López Obrador will meet in the White House this week with President Trump, and he said he planned to praise the administration for its “respectful treatment” of Mexicans.","['Coronavirus (2019-nCoV)', 'International Trade and World Market']",article,News,Foreign
2020-07-07,Here’s what you need to know.,[],article,briefing,NYTNow
2020-07-07,"For these former inmates in Texas, the rush of emotions that accompany freedom play out at a Greyhound bus station.","['Prisons and Prisoners', 'Criminal Justice', 'Probation and Parole']",multimedia,Video,
2020-07-07,"For these former inmates in Texas, the rush of emotions that accompany freedom play out at a Greyhound bus station.","['Prisons and Prisoners', 'Probation and Parole', 'Documentary Films and Programs']",article,Op-Ed,OpEd
2020-07-07,"Crews removed a statue of J.E.B. Stuart in Richmond, Va., the latest Confederate monument the city has taken down in recent days.","['Monuments and Memorials (Structures)', 'Civil War (US) (1861-65)']",multimedia,Video,
2020-07-07,"The spaghetti westerns were only the beginning. His scores turned horror, romance and more into transcendent works of art.","['Movies', 'Music']",article,News,Culture
2020-07-07,"Modern Love in miniature, featuring reader-submitted stories of no more than 100 words.","['Love (Emotion)', 'Modern Love (Times Column)', 'Dating and Relationships']",article,News,Styles
2020-07-07,"Marjorie Garber’s new book prods at the cloud of confusion surrounding the word — its philosophical roots, literary history, political uses and inadvertent comedy.","['Books and Literature', 'Ethics (Personal)', 'Psychology and Psychologists']",article,Review,Culture
