date,abstract,keywords,doc_type,material_type,news_desk
2019-10-01,A new autopsy suggests a hotel handyman who died during a fight with a tourist from Connecticut had taken a lethal amount of cocaine.,"['Murders, Attempted Murders and Homicides', 'Cocaine and Crack Cocaine', 'Autopsies']",article,News,Metro
2019-10-01,"The California senator raised about half of her total funds from digital fund-raising, a campaign spokesman said.","['Presidential Election of 2020', 'Campaign Finance', 'Primaries and Caucuses']",article,News,Politics
2019-10-01,"I’ve now spent 35 years at The Times, so I compiled some of my work that’s particularly meaningful to me.","['News and News Media', 'Women and Girls', 'Human Trafficking', 'Child Abuse and Neglect', 'Prostitution', 'Philanthropy', 'Fistulas', 'Iraq War (2003-11)', 'War Crimes, Genocide and Crimes Against Humanity', 'Rohingya (Ethnic Group)']",article,Op-Ed,OpEd
2019-10-01,"Unseasonably hot, humid weather dominated across the South, the Ohio Valley and the Middle Atlantic states on Tuesday, breaking records and closing some schools.","['Weather', 'Temperature']",article,News,National
2019-10-01,"In a statement, the duchess’s husband, Prince Harry, said that the letter was published unlawfully and was part of a “ruthless campaign” by British tabloids.","['Newspapers', 'Suits and Litigation (Civil)']",article,News,Foreign
2019-10-01,Mr. Mueller’s return to private practice at WilmerHale followed his more than two-year stint as special counsel in the Russia investigation.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Special Prosecutors (Independent Counsel)']",article,News,Washington
2019-10-01,"She traveled in the same circles as Pollock and de Kooning, but recognition in a male-dominated genre often eluded her.","['Art', 'Women and Girls', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-10-01,The notion of this president demanding political favors from fellow leaders is such familiar behavior it fails to elicit much shock.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States International Relations', 'United States Politics and Government', 'Impeachment', 'Corruption (Institutional)', 'Foreign Aid']",article,News,Foreign
2019-10-01,"“Amazon is building the infrastructure to monitor us all,” a privacy advocate says.","['Data-Mining and Database Marketing', 'Computers and the Internet', 'Mobile Applications', 'Privacy']",article,Op-Ed,OpEd
2019-10-01,"Long before Google, he helped create The New York Times Information Bank, an electronic repository of content from The Times and other publications.","['Newspapers', 'Archives and Records', 'Computers and the Internet', 'Indexers and Indexing', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2019-10-01,"In a major escalation of violence since protests began four months ago, the Hong Kong police fired a live round at a protester from point-blank range. We analyzed the footage to create a comprehensive picture of what exactly happened.","['Hong Kong Protests (2019)', 'Demonstrations, Protests and Riots', 'Police Brutality, Misconduct and Shootings']",multimedia,Video,
2019-10-01,"“Hacking” your work only works if you’re a person who would be congratulated for your ingenuity. If you’re not, here’s what to try instead.","['Workplace Environment', 'Race and Ethnicity', 'Discrimination', 'Productivity', 'Labor and Jobs', 'Work-Life Balance']",article,News,Smarter Living
2019-10-01,"The former chief, accused of a hate crime after allegedly slamming a black teenager’s head into a doorjamb, has used “derogatory racial terms,” his lawyer said.","['Blacks', 'Black People', 'Hate Crimes', 'Race and Ethnicity']",article,News,Metro
2019-10-01,"On Dec. 7, the extrasolar comet now known as 2I/Borisov will make its closest approach to the sun.","['Comets', 'Stars and Galaxies', 'Solar System', 'Telescopes and Observatories', 'Planets', 'your-feed-science']",article,News,Science
2019-10-01,"Kade Lovell intended to participate in a five-kilometer run. Instead, he came in first in a different race after being directed to the wrong route, his mother and a race official said.",['Running'],article,News,Express
2019-10-01,Here’s what you need to know at the end of the day.,[],article,briefing,NYTNow
2019-10-01,"With a new law, California says yes. The N.C.A.A. says it’s unconstitutional.",['Athletics and Sports'],article,Op-Ed,OpEd
2019-10-01,An iceberg larger than the island of Oahu broke off from an Antarctic ice sheet last week. ,"['Global Warming', 'Environment', 'Glaciers', 'Oceans and Seas']",article,News,Climate
2019-10-01,"Over a frenzied few days in the spring, an internal White House debate led to turnover in staff and a turning point for the president’s immigration agenda.","['Immigration and Emigration', 'Illegal Immigration', 'Asylum, Right of', 'Immigration Detention', 'Border Barriers', 'United States Politics and Government']",article,News,Washington
2019-10-01,"Weeks after the city’s Board of Supervisors declared the National Rifle Association a terrorist organization, the mayor clarifies that the resolution will not change city policy.","['Suits and Litigation (Civil)', 'Terrorism', 'Freedom of Speech and Expression', 'Gun Control']",article,News,National
2019-10-01,"The union said a company offer fell short on wages, health care and other issues. But developments suggested that talks might be in their final phase.","['Automobiles', 'Strikes', 'Organized Labor', 'Labor and Jobs', 'Factories and Manufacturing']",article,News,Business
2019-10-01,"First, let people buy some types of devices over the counter.","['Hearing Aids', 'Ears and Hearing', 'Health Insurance and Managed Care']",article,Op-Ed,OpEd
2019-10-01,The impeachment inquiry is laying him bare. It’s not a pretty sight.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Impeachment']",article,Op-Ed,OpEd
2019-10-01,Charles Schwab is eliminating fees for trades of stocks and exchange-traded funds. The move is part of a trend that has made it cheaper than ever to invest.,"['Stocks and Bonds', 'Mutual Funds', 'Prices (Fares, Fees and Rates)', 'Exchange Traded Funds', 'Financial Brokers', 'Personal Finances']",article,News,Business
2019-10-01,"Email to and from Mark Parker, the company’s top executive, show he was briefed on experiments that involved performance-enhancing drugs.",['Running'],article,News,Sports
2019-10-01,The president dissolved Congress. Congress suspended the president. Now the vice president has renounced. Here’s what you need to know to understand the dysfunction roiling Peru.,"['Politics and Government', 'Legislatures and Parliaments', 'Constitutions', 'Corruption (Institutional)', 'Economic Conditions and Trends', 'Demonstrations, Protests and Riots']",article,News,Foreign
2019-10-01,Rescuers began searching for two boys at midday off the coast of Queens.,"['Drownings', 'Beaches', 'Rescues']",article,News,Metro
2019-10-01,“Treason” is a word the president has increasingly used when talking about his critics.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'United States Politics and Government', 'Treason and Sedition']",article,News,Washington
2019-10-01,The huge infusion of money confirms that President Trump is building an enormous war chest heading into the 2020 election.,"['Presidential Election of 2020', 'Campaign Finance']",article,News,Politics
2019-10-01,There’s an approach that avoids both a “civil war” and Trump’s guaranteed re-election.,"['Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020']",article,Op-Ed,OpEd
2019-10-01,"Even amid a bipartisan backlash against tech companies, lawmakers have struggled to channel that into a federal privacy law.","['Law and Legislation', 'Privacy', 'United States Politics and Government', 'Computers and the Internet', 'Online Advertising', 'Data-Mining and Database Marketing', 'Consumer Protection']",article,News,Business
2019-10-01,"In the last three months, Bernie Sanders raised $25.3 million. Pete Buttigieg raised $19.1 million and Kamala Harris $11.6 million, at a time when donations signal viability.","['Presidential Election of 2020', 'Campaign Finance', 'United States Politics and Government', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Politics
2019-10-01,A federal judge urged prosecutors to decide whether to charge the former deputy F.B.I. director Andrew G. McCabe in a politically charged case.,"['United States Politics and Government', 'Courts and the Judiciary', 'Suits and Litigation (Civil)', 'Appointments and Executive Changes', 'Russian Interference in 2016 US Elections and Ties to Trump Associates']",article,News,Washington
2019-10-01,"Thousands gathered in Philadelphia for the Overwatch League Grand Finals, an e-sports tournament that draws a hugely diverse and rabid fan base.","['E-Sports', 'Computer and Video Games']",article,News,Business
2019-10-02,Katherine Crawford Luber of the San Antonio Museum of Art succeeds Kaywin Feldman as director.,"['Art', 'Finances', 'Museums', 'Appointments and Executive Changes', 'Women and Girls']",article,News,Culture
2019-10-02,"As both sides prepare for a potential Senate impeachment showdown, the focus is on how quickly Republicans might move to jettison the accusations.","['Impeachment', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Elections, Senate', 'United States Politics and Government', 'Constitution (US)']",article,News,Washington
2019-10-02,"Even after Bryce Harper’s departure, Washington was left with a fearsome rotation and potent sluggers. After their wild card win on Tuesday, will the Nationals finally advance to a championship series?","['Baseball', 'Playoff Games']",article,News,Sports
