date,abstract,keywords,doc_type,material_type,news_desk
2021-01-02,"He first wanted to run for office years ago. Now Stacey Abrams, the Democratic Party and the Rev. Raphael Warnock all believe that the time is ripe for Georgia voters to send a Black Baptist preacher to Washington.","['Content Type: Personal Profile', 'Elections, Senate', 'Ministers (Protestant)', 'Black People', 'Blacks', 'United States Politics and Government']",article,News,Politics
2021-01-02,"LAGOS, Nigeria — As the pandemic has swept across the world, it has become increasingly evident that in a vast majority of countries on the African continent, most deaths are never formally registered. Reliable data on a country’s deaths and their causes are hard to come by, which means governments can miss emerging health threats — whether Ebola or the coronavirus — and often have to formulate health policy blindly.",['internal-essential'],article,News,Foreign
2021-01-02,Vice President Mike Pence signaled his support as 11 Republican senators and senators-elect said that they would vote to reject President-elect Joseph R. Biden Jr.’s victory.,"['Electoral College', 'Voter Fraud (Election Fraud)', 'Rumors and Misinformation', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Washington
2021-01-02,"Canada will require passengers seeking to board international flights into the country to show their airline proof of a negative coronavirus test, in addition to entering an already existing, mandatory 14-day quarantine on arrival.",['internal-essential'],article,News,Foreign
2021-01-02,The father of a 23-year-old man killed by Minneapolis police officers learned of his son’s death only after police officers searched his home in the middle of the night.,"['Police Brutality, Misconduct and Shootings', 'Search and Seizure', 'Somali-Americans']",article,News,National
2021-01-02,"The 116th Congress has lurched through a government shutdown, the impeachment and trial of a president, and the deadliest pandemic in a century.","['United States Politics and Government', 'Law and Legislation', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry']",article,News,Washington
2021-01-02,"Mitch McConnell, the Senate majority leader, called the vandalism of his Louisville, Ky., home a “radical tantrum” taken from a “toxic playbook.”","['Vandalism', 'Coronavirus (2019-nCoV)', 'Stimulus (Economic)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)', 'United States Politics and Government']",article,News,Express
2021-01-02,Readers take issue with an Op-Ed suggesting that the pandemic has undone the advances in gender equity.,"[""Women's Rights"", 'Coronavirus (2019-nCoV)', 'Income Inequality']",article,Letter,Letters
2021-01-02,"For several years, each year was the best in human history. Then 2020 came along.","['Famine', 'Poverty', 'Deaths (Fatalities)', 'Third World and Developing Countries', 'Food Insecurity', 'Malnutrition', 'Children and Childhood', 'Two Thousand Twenty', 'Coronavirus (2019-nCoV)', 'Vaccination and Immunization']",article,Op-Ed,OpEd
2021-01-02,The Education Department lies in ruins right when it’s needed most.,"['For-Profit Schools', 'Financial Aid (Education)', 'Shutdowns (Institutional)', 'Education (K-12)', 'Colleges and Universities', 'Student Loans', 'Appointments and Executive Changes', 'United States Politics and Government', 'Coronavirus (2019-nCoV)']",article,Editorial,Editorial
2021-01-02,"California’s prison system, which has been exceptionally hard-hit by the coronavirus, has started vaccinating some inmates — but none so far at the 25 prisons that have been most overwhelmed by infections, including San Quentin, Avenal State Prison and the California Institution for Men.",['internal-essential'],article,News,Foreign
2021-01-02,"Drafted in the first round by the Celtics, he played for 12 seasons before leading teams in Phoenix, Seattle and Sacramento.","['Basketball', 'Coaches and Managers', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2021-01-02,"The move came several hours after the university announced it had fired Tom Herman, whose contract dictates a hefty buyout.","['Football (College)', 'Coaches and Managers']",article,News,Sports
2021-01-02,"Los Angeles County, already in the throes of a devastating surge in coronavirus cases after Thanksgiving travel and gatherings, is being hit with a spike from Christmas festivities.",['internal-essential'],article,News,Foreign
2021-01-02,Paolo Pasco trips the light fantastic.,"['Crossword Puzzles', 'Salsa Dancing']",article,News,Games
2021-01-03,"The 28-year-old driver of an S.U.V. and all eight occupants of a pickup were killed, including seven young people, the California Highway Patrol said.","['Traffic Accidents and Safety', 'Deaths (Fatalities)', 'Sports Utility Vehicles and Light Trucks']",article,News,Express
2021-01-03,"Showcasing the lavish homes of world leaders and celebrities, she and her magazine became powerful forces in interior design.","['Magazines', 'Design', 'Interior Design and Furnishings', 'Deaths (Obituaries)']",article,Obituary (Obit),Obits
2021-01-03,A more/less list helps you set your intentions for this new year.,"['Quarantine (Life and Culture)', 'Content Type: Service', 'New Year']",article,News,AtHome
2021-01-03,"If you need a dose of exercise inspiration, it’s easy to find online or on your phone with these guides and apps.","['Quarantine (Life and Culture)', 'Exercise', 'Bicycles and Bicycling', 'Yoga', 'Content Type: Service', 'Mobile Applications', 'Running']",article,News,AtHome
2021-01-03,"A polar podcast playlist from cold places, full of nonfiction and fiction storytelling set in the snow.","['Athletics and Sports', 'Podcasts', 'Forests and Forestry', 'Quarantine (Life and Culture)', 'Content Type: Service']",article,News,AtHome
2021-01-03,"Quotation of the Day for Sunday, January 3, 2021.",[],article,Quote,Summary
2021-01-03,Last year we were just trying to roll with the punches. Hopefully now we can apply some of those survival skills to our finances.,"['Quarantine (Life and Culture)', 'Personal Finances', 'Content Type: Service', 'Savings', 'Budgets and Budgeting']",article,News,AtHome
2021-01-03,A game of hide-and-seek using GPS technology is a joyful distraction for many.,"['Quarantine (Life and Culture)', 'Content Type: Service', 'Mobile Applications', 'Global Positioning System', 'Children and Childhood', 'Parenting']",article,News,AtHome
2021-01-03,"Corrections that appeared in print on Sunday, Jan. 3, 2021.",[],article,News,Corrections
2021-01-03,"This week, learn about the history of vaccines, explore Mammoth Hot Springs or learn to code.","['Quarantine (Life and Culture)', 'Museums', 'Books and Literature']",article,News,AtHome
2021-01-03,"The approvals, which include a shot developed by Bharat Biotech, an Indian pharmaceutical company, begin a vast campaign to inoculate the hard-hit nation’s 1.3 billion people.","['Clinical Trials', 'Vaccination and Immunization', 'Coronavirus (2019-nCoV)', 'Rumors and Misinformation', 'Drugs (Pharmaceuticals)', 'Factories and Manufacturing', 'Epidemics']",article,News,Foreign
2021-01-03,"New neighbors, a memorable party and more reader tales of New York City in this week’s Metropolitan Diary.",[],article,News,Metropolitan
2021-01-03,Kai Jones skis way out of bounds. But relentless practice on and off the slopes gives him confidence for tricks ready-made to go viral and emblematic of freeskiing’s growth.,"['Freestyle Skiing', 'Content Type: Personal Profile', 'Social Media', 'Children and Childhood', 'Video Recordings, Downloads and Streaming']",article,News,Sports
2021-01-03,Investor interest in the river could redefine century-old rules for who controls one of the most valuable economic resources in the United States.,"['Water', 'Economic Conditions and Trends', 'Conservation of Resources', 'Agriculture and Farming', 'Irrigation', 'Drought', 'Rural Areas', 'Land Use Policies', 'Banking and Financial Institutions', 'Hedge Funds', 'Futures and Options Trading']",article,News,SundayBusiness
2021-01-03,They surged to the polls in 2020 and could help swing the Georgia Senate runoffs. Activists and experts say it is long past time for both Democrats and Republicans to pursue them.,"['Asian-Americans', 'Elections, Senate', 'Voting and Voters', 'Polls and Public Opinion', 'Presidential Election of 2020', 'United States Politics and Government']",article,News,Politics
2021-01-03,"Faced with a budget shortfall, the Indian Health Service reduced a federally funded hospital in New Mexico to a clinic as coronavirus cases continued to rise in the state.","['Native Americans', 'Hospitals', 'Emergency Medical Treatment', 'Coronavirus (2019-nCoV)', 'United States Politics and Government', 'Federal Budget (US)', 'Shutdowns (Institutional)', 'Federal Aid (US)']",article,News,Washington
2021-01-03,Recent residential sales in New York City and the region.,['Real Estate and Housing (Residential)'],article,News,RealEstate
2021-01-03,"A cable-era way of watching TV comes to streaming with the debut of Discovery+, an on-demand platform with lots of nature shows and cooking programs.","['Television', 'Video Recordings, Downloads and Streaming', 'Web-Original Programming']",article,News,Business
2021-01-03,"Blunders, gaffes and terrible math skills, written in permanent ink.","['Content Type: Service', 'Newspapers', 'Correction Stories', 'Spelling']",article,News,Summary
2021-01-03,Oregon earmarked $62 million to explicitly benefit Black individuals and business owners. Now some of the money is in limbo after lawsuits alleging racial discrimination.,"['Discrimination', 'Race and Ethnicity', 'Black People', 'Blacks', 'Coronavirus (2019-nCoV)', 'Small Business', 'Earmarks (Finance)', 'Suits and Litigation (Civil)', 'State Legislatures', 'Fourteenth Amendment (US Constitution)', 'Coronavirus Aid, Relief, and Economic Security Act (2020)']",article,News,National
2021-01-03,"Xi Jinping has been making trade agreements in Asia and now Europe, hoping to head off the incoming president’s efforts to rally a united front against China.","['United States International Relations', 'International Relations', 'Forced Labor', 'Human Rights and Human Rights Violations', 'Foreign Investments']",article,News,Foreign
