date,abstract,keywords,doc_type,material_type,news_desk
2020-05-06,"A 1796 stone-and-clapboard home in Stockton, N.J.; an adobe house in Santa Fe, N.M.; and an Arts-and-Crafts-style home in Cheyenne, Wyo.",['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-05-06,"A 1796 stone-and-clapboard home in Stockton, an adobe house in Santa Fe and an Arts-and-Crafts-style home in Cheyenne.",['Real Estate and Housing (Residential)'],article,News,RealEstate
2020-05-06,Wednesday: A conversation with the peach farmer David Mas Masumoto on the ways the pandemic is changing the food supply chain.,['Coronavirus (2019-nCoV)'],article,briefing,National
2020-05-06,This six-bedroom house on the coast of Prince Edward Island sits on an isolated nine-acre lot. It is on the market for $1.67 million.,['Real Estate and Housing (Residential)'],multimedia,Slideshow,Real Estate
2020-05-06,"Canada’s smallest province remains one of its most affordable, despite a shortage of inventory exacerbated by the pandemic.","['Real Estate and Housing (Residential)', 'Coronavirus (2019-nCoV)']",article,News,RealEstate
2020-05-06,"Don’t think the silent 4½-hour “Dr. Mabuse the Gambler” is for you? It’s shockingly contemporary, and can be binge-watched or seen in chapters. You have time. Give it a try.","['Movies', 'Quarantine (Life and Culture)']",article,News,Arts&Leisure
2020-05-06,"Robert De Niro and Gerard Depardieu lead an international cast in Bertolucci’s bloody, sexy “1900.” Call it Marxism for movie lovers.",['Movies'],article,News,Arts&Leisure
2020-05-06,"In this week’s newsletter, Marc Stein revisits the Knicks’ championship in the 1969-70 season and Scottie Pippen’s Chicago Bulls contract.","['Basketball', 'NBA Championship']",article,News,Sports
2020-05-06,"Independent venues are critical to local scenes and artists on the rise. With concerts on hold during the pandemic, they’re struggling to hang on and fighting for government aid.","['Bars and Nightclubs', 'Coronavirus (2019-nCoV)', 'Pop and Rock Music', 'Small Business', 'United States Economy', 'Lobbying and Lobbyists']",article,News,Culture
2020-05-06,"An excerpt from “Sea Wife,” by Amity Gaige",[],article,Review,BookReview
2020-05-06,This delicious and simple icebox cake uses French biscuits dipped in espresso. But you can use whatever cookies you have on hand.,"['Cooking and Cookbooks', 'Cookies', 'Cakes', 'Recipes']",article,News,Magazine
2020-05-06,"Americans are cooking a lot of fish these days, Pete Wells finds. And we’ve got recipes to suit.","['Cooking and Cookbooks', 'Quarantine (Life and Culture)']",article,News,Dining
2020-05-06,"Walter Johnson’s book about the city, “The Broken Heart of America,” shows how troubled St. Louis has been from the start, even amid signs of hope.","['Books and Literature', 'Discrimination', 'Segregation and Desegregation', 'Black People', 'Blacks']",article,Review,Culture
2020-05-06,The letter came in response to a November request from two Republican senators seeking Obama administration meeting records related to Ukrainian officials.,"['United States Politics and Government', 'Russian Interference in 2016 US Elections and Ties to Trump Associates', 'Trump-Ukraine Whistle-blower Complaint and Impeachment Inquiry', 'Presidential Election of 2020']",article,News,Politics
2020-05-06,These are some of the people traveling across the country by train.,"['States (US)', 'Coronavirus (2019-nCoV)', 'Masks', 'Railroads']",article,Op-Ed,OpEd
2020-05-06,"If one ape in the forest is infected, a whole population could be wiped out, experts say. So orangutans in Indonesia’s rehabilitation centers are staying where they are.","['Monkeys and Apes', 'Endangered and Extinct Species', 'Forests and Forestry']",article,News,Foreign
2020-05-06,"Education Secretary Betsy DeVos released final regulations for schools dealing with sexual misconduct, giving them the force of law for the first time and bolstering due-process rights.","['School Discipline (Students)', 'Sexual Harassment', 'Colleges and Universities', 'Title IX (Gender Discrimination Legislation)', 'Sex Crimes', 'United States Politics and Government', 'Regulation and Deregulation of Industry']",article,News,Washington
2020-05-06,"Cheryl Strayed talks with the writer Alice Walker about ancestors, solitude and the time it takes to heal.","['Quarantines', 'Books and Literature']",article,News,National
2020-05-06,"Take a look at David Adjaye’s sketchbook, OlaRonke Akinmowo’s black female writers, Andrea Zittel in seclusion and weird works from Brad Phillips and David Shrigley.","['Art', 'Social Media', 'Books and Literature', 'Quarantine (Life and Culture)']",article,News,Weekend
2020-05-06,The Mosiers flew to India in March to pick up their daughter. The country locked down before they could leave.,"['ADOPTIONS', 'Orphans and Orphanages', 'Indian-Americans', 'Visas', 'Coronavirus (2019-nCoV)', 'Parenting', 'Baby Foods', 'Babies and Infants']",article,News,Foreign
2020-05-06,"In the first national survey asking voters about the allegations, Joe Biden widened his lead over President Trump in a head-to-head matchup that has continued to grow in the last couple of months.","['Polls and Public Opinion', 'Presidential Election of 2020', 'Voting and Voters']",article,News,Politics
2020-05-06,"She had cerebral palsy, but her interest was in helping others with their problems. She died of the novel coronavirus.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Cerebral Palsy']",article,Obituary (Obit),Obits
2020-05-06,"“His high in life was talking to people from everywhere,” a son said of his father, a Harlem bar owner who died last month.","['Coronavirus (2019-nCoV)', 'Deaths (Fatalities)']",article,News,Metro
2020-05-06,"Living a rich life while stuck inside can be difficult, but At Home is here to help.","['Newsletters', 'Cooking and Cookbooks']",article,Letter,AtHome
2020-05-06,"The parent company of Gap, Old Navy, Banana Republic and Athleta said it aimed to be “responsibly aggressive” as it returned to business.","['Shopping and Retail', 'Shutdowns (Institutional)', 'Shopping Centers and Malls', 'Coronavirus (2019-nCoV)', 'Fashion and Apparel']",article,News,Business
2020-05-06,"He spent 30 years at Funk & Wagnalls selling encyclopedias and other reference works, eventually becoming an owner of the company. He died of the novel coronavirus.","['Deaths (Obituaries)', 'Coronavirus (2019-nCoV)', 'Encyclopedias']",article,Obituary (Obit),Obits
2020-05-06,"Shuttered museums are rushing to create meaningful interactions online, but artists have been doing this since the 1990s.","['Art', 'Computers and the Internet', 'Museums']",article,News,Culture
2020-05-06,He waged a successful campaign to overturn a State Department rule prohibiting the blind from becoming Foreign Service officers.,"['Deaths (Obituaries)', 'Blindness', 'Disabilities', 'Diplomatic Service, Embassies and Consulates', 'Discrimination']",article,Obituary (Obit),Obits
2020-05-06,"The company’s independent oversight body will focus on challenging content issues, such as hate speech and harassment.","['Social Media', 'Freedom of Speech and Expression']",article,Op-Ed,OpEd
2020-05-06,All this online shopping might stick. Here’s what this could mean for our budgets and spending habits.,['E-Commerce'],article,News,Business
2020-05-06,"Antibodies from Winter, a 4-year-old llama with great eyelashes, have neutralized coronavirus and other infections in lab experiments.","['Llamas', 'Coronavirus (2019-nCoV)', 'Antibodies', 'Research', 'SARS (Severe Acute Respiratory Syndrome)', 'MERS (Middle East Respiratory Syndrome)', 'your-feed-science', 'Vaccination and Immunization']",article,News,Science
2020-05-06,"Among women who delivered by C-section, 68.9 percent conceived within the next three years, compared with 76.7 percent of women who delivered vaginally.","['Caesarean Section', 'Pregnancy and Childbirth']",article,News,Well
2020-05-06,"You don’t need much to make this breakfast porridge (or dinner-worthy soup): Just rice, water and time.","['Cooking and Cookbooks', 'Quarantine (Life and Culture)', 'Rice']",article,News,Dining
2020-05-06,A survey suggests that pandemic-era domestic work isn’t being divided more equitably than before the lockdown.,"['Women and Girls', 'Polls and Public Opinion', 'Coronavirus (2019-nCoV)', 'Home Schooling', 'Child Care']",article,News,Upshot
2020-05-06,"Blue Flame Medical boasted that it could acquire masks, testing kits and other equipment to respond to the pandemic. State and local governments paid up — and are still waiting for delivery.","['Coronavirus (2019-nCoV)', 'Protective Clothing and Gear', 'Government Contracts and Procurement']",article,News,Washington
2020-05-06,"The German band he helped found toyed with ideas about technology and society, leaving a profound mark on rock, dance music and hip-hop.","['Deaths (Obituaries)', 'Pop and Rock Music']",article,Obituary (Obit),Obits
2020-05-06,"Over years of fighting, Riyaz Ahmad Naikoo recruited scores of young Kashmiris in an armed quest for independence from India. His death has set off a fresh wave of unrest.","['Secession and Independence Movements', 'Terrorism']",article,News,Foreign
2020-05-06,Government figures due Friday will undoubtedly show that job losses in April were the worst ever. But they could provide key hints about the recovery.,"['Labor and Jobs', 'Unemployment', 'United States Economy', 'Unemployment Insurance', 'Recession and Depression', 'Shutdowns (Institutional)', 'Coronavirus (2019-nCoV)', 'Hiring and Promotion', 'Epidemics']",article,News,Business
2020-05-06,“Dark Lane Demo Tapes” is a collection of rough drafts about the struggles of success and hints at what his next album might sound like.,['Rap and Hip-Hop'],article,Review,Culture
2020-05-06,"Communicating with loved ones is crucial to get through quarantine, and it doesn’t have to be complicated.","['Home Automation and Smart Homes', 'Computers and the Internet', 'Speakers (Audio)', 'Video Recordings, Downloads and Streaming']",article,News,Smarter Living
2020-05-06,"Sheltering at home, the Chicago artist attends to works in progress. As always, he starts with the Star of David.","['Art', 'Quarantine (Life and Culture)']",article,News,Weekend
2020-05-06,"This Netflix documentary shows a familiar, albeit more carefree, former first lady.",['Documentary Films and Programs'],article,Review,Weekend
2020-05-06,The justices considered whether the Trump administration may allow employers to refuse to provide free insurance coverage for birth control on religious or moral grounds.,"['Birth Control and Family Planning', 'Preventive Medicine', 'Patient Protection and Affordable Care Act (2010)', 'Women and Girls', 'Freedom of Religion', 'United States Politics and Government']",article,News,Washington
2020-05-06,The talks come even as the Trump administration intensifies its ‘maximum pressure’ strategy of sanctions against Iran and threatens to shoot Iranian gunboats in the Persian Gulf.,"['Iranian-Americans', 'Coronavirus (2019-nCoV)']",article,News,Foreign
